"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"42",1991,9.01258155020045,-0.150626226633321,5.57330161925554,272.154154200463,69.0472655245706,2.20932295077123e-05,97009.7708499204,143.858966770699,257.24028287268,2.79508030768919,277.054346817567,267.428095596864
"43",1992,5.48931908153565,-3.26518816643772,7.45799272364761,272.209852084992,69.4508669016974,1.99500279243533e-05,97022.2941049628,144.88173894214,256.141749290904,2.73192015650925,277.341203304866,267.240024736732
"44",1993,6.43583001872439,-4.86131234232398,3.55560521514281,272.330242051694,69.8873905011803,2.09484635342188e-05,97022.8273122346,144.430332596894,257.447019216614,2.77237467831614,277.378900483409,267.435671666625
"45",1994,-4.66437071690329,20.9631874370513,4.16793527279988,271.944089334735,70.4424987112641,2.46270550837883e-05,96954.6694367038,142.954861229899,258.448040680774,2.86400193241751,276.895246048136,267.138182524663
"46",1995,0.49572715532799,-0.855262610588442,-1.22509752655111,272.998088407415,70.119941330766,2.08947540158988e-05,96864.3290870488,147.610795023082,259.602951049805,2.76656956277835,278.091892704083,268.077723735963
"47",1996,-1.03872375915352,-13.5119782390369,-3.33156341037821,271.969329704398,67.3337158478496,2.00546829274242e-05,96926.7314556794,150.219426634965,254.129551913834,2.8775795391917,277.082623005926,266.936120326858
"48",1997,7.81363053601327,0.33075969161388,0.845479929494733,272.629717395564,68.3797573729432,2.22244140425548e-05,96925.9491275212,146.608495125092,257.433970133464,2.90564430898922,277.579443670382,267.773064032229
"49",1998,-24.5159393948092,-3.59429935857086,-4.26046210513593,272.616450153845,68.1281201388932,2.18807507003775e-05,97016.0258757962,148.686771676292,258.395542962789,2.8598524995164,277.677232746359,267.651165745567
"50",1999,19.7624196839164,0.697445253088803,-5.63871745636758,271.858113541978,68.1806555907944,2.08406916754261e-05,96923.9067641985,149.430059542322,254.511964218885,2.9177121356794,276.815750348846,266.923909408019
"51",2000,-18.6873701494911,10.2541043395432,7.39974273019965,271.743235658941,69.3148514733446,2.07402858605667e-05,97003.844081741,147.133977140844,255.109614248741,2.75042715244739,276.922154388104,266.808324793595
"52",2001,3.2776007047393,13.9959836787546,9.45692456874123,272.004047563881,67.7468422000828,1.82058480960761e-05,96935.1236066879,150.069555991268,254.134204969791,2.87345703949088,277.084477126978,267.064984137339
"53",2002,-0.210215178124018,-7.41793729879709,9.61803055220102,272.702083320375,68.9716280959467,2.02436993860091e-05,96983.0617038217,146.896261761902,257.307815454568,2.82094416319691,277.735276985573,267.78658121356
"54",2003,5.451583120123,8.57584458741697,-12.0487809208593,272.589891178593,68.1949409679243,2.01870425197664e-05,97017.8831940021,148.721288547394,255.925079961238,2.8281218960027,277.78499219372,267.539567854248
"55",2004,14.9121835246807,17.663862185622,-0.491871716412168,272.40660908369,68.1787929656399,2.05259086114526e-05,96920.0201864384,148.028254191081,256.413973571389,2.8972984608065,277.403959885777,267.519017990987
"56",2005,1.02145698307979,-3.55786061557896,-1.29900639955461,272.561218261719,68.4373326068724,2.07405034673118e-05,96952.3490744427,146.609716735321,258.147262767622,2.85206769555491,277.515887671469,267.836626704838
"57",2006,4.54877996268265,-1.50309814163983,-7.02368894161196,272.023532875531,67.1859231693729,2.05817648114689e-05,96999.1840167198,149.422671388922,254.897371782113,2.82553821435147,277.07888418145,267.139867470776
"58",2007,-6.55767639203562,0.822983551845384,-0.629886508836137,273.48712708945,67.2723024534319,1.85949730580809e-05,96932.9729133493,150.926219689112,258.770552649366,2.81365182673096,278.705711478134,268.550508794764
"59",2008,-25.0308886451226,-7.19731193498126,0.91060782668889,273.556451169802,67.0077338573027,1.96013384962525e-05,96937.0015094214,149.994638819603,259.679924416188,2.86551624751648,278.764780356373,268.558941170921
"60",2009,14.0267994832492,-11.4660359723863,-1.8851435046867,272.136868486992,68.6244509589647,2.16209754767551e-05,96942.3369990711,146.566938979357,256.795798947604,2.88764265616229,277.132393093879,267.263735890642
"61",2010,-3.03072434647765,-0.929438608163091,1.98863634839725,272.245682183851,69.8435783953171,2.12732217777404e-05,96982.7105559979,146.627812104114,258.893243064799,2.83956705384953,277.217944621027,267.372424245134
"62",2011,-19.7555797863498,-15.2087943919003,5.02593976549968,272.846525155815,68.8144196026391,1.82082193959299e-05,96994.7590233546,152.139658577629,257.042179277748,2.800152452888,278.015698540236,267.931185420658
"63",2012,-13.8747783687903,-12.6337621929464,-11.6281774885811,272.199807784613,69.5186506461692,2.2897632148832e-05,97017.4211285828,145.761134607271,258.912623508721,2.78637638213528,277.299952999042,267.362381856153
"64",2013,13.8498778832212,1.04848930759104,-7.36818803363345,272.45229506442,71.4569171816427,2.43692570977856e-05,96904.0144970807,142.951831339777,260.817066783865,2.92732453295633,277.341946547198,267.828386246019
"65",2014,-23.7652481928955,2.74823800294261,3.82452960745303,272.652470355834,68.4838343739763,2.01119044508456e-05,97037.6224124204,149.576876290032,257.806068533798,2.79296996714963,277.966861279401,267.630309864214
"66",2015,-4.29637697822676,-2.73253770185738,6.59249049029095,273.413030085796,69.1722693068713,2.06278112267346e-05,97055.5447850318,148.123050309037,261.748138136165,2.80375756959247,278.561217613787,268.574604852437
"67",2016,23.3612020913814,8.67204347964799,-4.69351589470533,272.071214032021,68.1230370588363,2.21746445479703e-05,97019.6875,143.370519099468,256.600784366551,2.87942889971844,277.097492323306,267.276590108365
"68",2017,2.02275154604303,-8.34097120274601,-2.27690572509206,273.147684797866,66.8270252819021,1.94670394788707e-05,96928.6780619692,149.337551319422,258.689749164946,2.87842734528195,278.308512110619,268.24555441174
"69",2018,-6.8729922193487,8.83073593183542,4.40527749574174,272.941986926295,66.0628528311501,2.11777113712155e-05,97002.902517914,147.615313001499,258.154721334988,2.88287854548979,278.186582269689,268.001489983496
"70",2019,22.8776448378045,4.01609451848526,0.440427987632911,273.181414237701,65.5418616940768,2.3627473313638e-05,96925.6495820064,144.626377372985,259.231503237585,2.90372879945548,278.35578558855,268.320976273522
"71",2020,12.7444299337166,0.338122004150775,9.25018911525776,273.526571609918,67.9017404203962,2.22017998410616e-05,97032.1850119427,142.807689448071,261.840926184523,2.84735716376335,278.575921255059,268.820812184846
"72",2021,-20.7167586289929,0.88412076530881,-5.80743859878584,273.20072460782,68.3330069539906,2.25491976766196e-05,97001.674595276,146.351093316534,262.57996739349,2.85154653430744,278.27767186256,268.379969894506
