"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"55",2004,-25.831762749361,-5.23691542468757,-11.7891345199334,267.656176145192,77.1459969020687,2.63570669718915e-05,97168.9735565753,119.228787985876,254.483975350192,5.11647111421181,271.420977227307,264.333294836562
"56",2005,30.9940637142377,5.43877020881752,3.46206929501043,269.283056436418,76.0670589035772,2.59446205035902e-05,97193.8280378717,121.290559747405,258.196008051195,5.14372559728232,273.180628042682,265.78749254645
"57",2006,17.6139912856857,2.58975245868723,-0.645834781429684,270.552604873827,77.5333204446672,2.57674799938715e-05,97070.9923617565,118.45360034815,263.174419388895,5.1032263678689,274.208580329073,267.251114175222
"58",2007,-20.2107678746303,7.50698525233257,1.23363446301488,268.108357766304,77.4761487117044,2.69988461300323e-05,97077.4252149164,117.027274929458,255.149249534182,5.10487130228915,271.865719366251,264.778573869329
"59",2008,35.5958667837448,-3.15509443657054,-3.20097108280223,268.878793652616,76.5542662524823,2.56928581309687e-05,97125.3103653578,117.741333943761,257.379611841365,4.9857521646528,272.767235908367,265.389580822345
"60",2009,-19.2141746705311,-0.714444978608232,7.21884451152414,268.812096351141,77.7882567763772,2.4026694036602e-05,97203.6284125232,121.233883513837,258.852423940893,5.04544436488453,272.377597057243,265.595481957645
"61",2010,15.2562714125471,-3.42198584963291,-3.50607647544141,271.973965442757,79.4555957751646,2.60860936520478e-05,97101.5634003253,113.814818499257,272.805529172536,5.04891971230064,275.323872222333,268.953588492808
"62",2011,1.86150255777326,7.31691788140524,8.50034187792035,268.82544461502,76.7244616653839,2.33260754737372e-05,97093.0446096654,122.214071550334,255.08383935978,5.02197280071925,272.561568192833,265.46866207761
"63",2012,18.9302640163127,3.60312274826741,-15.2372446162777,269.496446971113,77.7997455242398,2.67115801559113e-05,97156.0328618727,115.286172335033,261.337159848125,4.87671841187991,273.292642472845,266.075277846099
"64",2013,-13.7639473101888,9.23132876821023,4.66292004851185,268.52531234571,76.9548399262269,2.45026170731759e-05,97150.8059944238,121.501850454338,255.578188219035,5.10250218118434,272.286802667667,265.136837643762
"65",2014,14.7141662602669,2.38244261476843,-3.12592648678465,268.303360325696,76.6296358356689,2.52915455784709e-05,97052.6701905204,122.834129844013,254.38632925381,5.04927984932541,272.183687061182,264.774594331763
"66",2015,-15.9675542360222,9.75243242164832,-0.106280282454968,267.184081974526,77.0268967213684,2.57591171343019e-05,97054.7147566217,116.331815769238,252.231209028166,5.09465328601213,271.070728344545,263.633596767723
"67",2016,-6.75846368319677,-1.29612861994566,6.14898795818043,268.098655729046,77.9723893204586,2.39062880768616e-05,97138.6711924954,118.564308166504,255.914944077956,4.91085894976407,271.912504685413,264.586281985598
"68",2017,-8.94690654040676,-11.2736534813325,3.26489962985502,268.861915730189,77.4688300802805,2.66234146354921e-05,97021.7222351301,120.825740885114,256.91869147205,5.12894102587576,272.745602178751,265.354513175425
"69",2018,-63.0214134777972,10.4096136249011,2.8163297701479,266.857532713936,77.5787475188869,2.40326137871604e-05,97159.0676696097,124.907018342426,250.327789788796,5.10865608599993,270.527797202639,263.574708506077
"70",2019,-1.5464381524762,-15.6209982362432,-1.54795530598088,268.810007768936,78.8050327939172,2.50239053166567e-05,97063.7371921468,115.586901852633,259.770018311681,4.97752375717943,272.516110842113,265.529146896419
"71",2020,0.0898387384161614,-13.7733921723327,-3.15556329804819,268.916190278574,77.9466108442682,2.71758819870019e-05,97010.0270823652,124.106186168344,256.427594947106,5.11813823396832,272.642882563368,265.535907674456
"72",2021,7.97706854507498,21.4840100773628,-0.705686995016807,270.814752344748,79.1148169138174,2.60337917358125e-05,97142.8779623606,116.826856166457,268.106710412688,4.99667791540295,274.618310410737,267.481504021967
