index,region,cluster,pc,cor
nao,Oceania,12,3,0.305437369704336
pdo,Africa,12,3,0.247416879208939
iod,Americas,12,3,0.261970795679047
oni,Antarctica,13,1,0.241536331900434
nao,Asia,13,1,0.257188755315092
pdo,Europe,13,1,0.26491453687098
npo,Oceania,13,1,0.247811232110597
nao,Africa,13,2,0.326628494274773
oni,Americas,13,3,0.289501902450948
iod,Antarctica,13,3,0.248988427056813
nao,Asia,14,1,0.280051890827883
pdo,Europe,14,1,0.274473767776819
iod,Oceania,14,1,0.298951649632234
oni,Africa,14,2,0.231293942908744
nao,Americas,14,2,0.316144122554029
npgo,Antarctica,14,2,0.272217371634527
nao,Asia,14,3,0.248764103939505
npgo,Europe,14,3,0.285439731621715
npo,Oceania,14,3,0.291885410229381
oni,Africa,15,1,cor04
iod,Americas,15,1,0.273320155345603
oni,Antarctica,15,2,0.27779932604477
nao,Asia,15,2,0.255278702176059
iod,Europe,15,2,0.290299813884865
npgo,Oceania,15,2,0.275727787122777
npo,Africa,15,2,0.239883611528724
oni,Americas,15,3,cor04
nao,Antarctica,15,3,0.332189966898741
pdo,Asia,15,3,cor04
npgo,Europe,15,3,cor04
npo,Oceania,15,3,0.270112383607684
