"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"48",1997,-25.3788428891362,-35.7734966343798,7.6998790987858,294.279518979406,68.0727060239019,4.21283360020702e-05,92114.6438818421,211.636876899595,361.683899615011,2.29907361977971,299.488531325662,289.511091387855
"49",1998,57.710353673735,-13.1126680718086,-13.1592946913758,295.091757876062,67.9758341345314,4.19702908760862e-05,92074.1093725494,210.78704176344,366.322232283493,2.28609869583338,300.367870948246,290.306746172935
"50",1999,2.16612041227725,32.9322074785848,-26.2474250712542,294.930456479789,66.6230015952135,4.07407358801899e-05,91994.6987629392,212.34973217762,362.075496687943,2.36935760307043,300.342515292102,290.031589024638
"51",2000,-26.5083284917182,-2.98320022530454,9.7964926797917,294.636903980595,66.131857935428,4.0536068209318e-05,91973.1004254235,213.761539085896,359.947944660259,2.33774706437118,300.098524737388,289.674046323769
"52",2001,-0.876824562595637,19.9947363793909,-9.628639951788,294.861259201988,66.3916715660239,4.05888878502083e-05,92018.0879396369,212.088693530227,362.139977803344,2.29771240162131,300.288294630637,289.962111976844
"53",2002,6.39752710467618,6.45679572899113,1.7831803131664,295.05264519628,65.4450785171432,3.80589102926477e-05,92050.7761135508,215.44651705408,362.218925485647,2.35966612082653,300.541792923414,290.046463060558
"54",2003,4.78305796264535,-4.1214082344914,-5.43864628683111,294.949394312228,66.7082417678354,4.18707959927857e-05,92070.8540277996,211.5940807108,362.692087477393,2.31700387937361,300.311312437357,290.070296312665
"55",2004,-12.0939213146694,16.9062885787387,30.4059144003244,294.869920421873,66.2425508511111,4.02162916084576e-05,92062.6853483767,214.075081278419,361.492854952363,2.33767256649255,300.345705202263,289.937841379508
"56",2005,0.577347943346281,-9.84628279442443,-17.1295785322854,294.952598715367,66.0452970614846,4.06522937496111e-05,92051.682010665,213.924341151526,362.185971900241,2.31399848638395,300.351340682773,290.070738951565
"57",2006,22.9932154832182,23.0346151932786,-6.8776072565879,295.127227381152,66.7958514166895,4.09691729368099e-05,92062.4652235924,213.809445671934,363.787068643414,2.2973867417728,300.557752238313,290.249449621031
"58",2007,2.58872590493048,11.6533966353679,21.8840934401247,294.936253546472,66.8243378539905,4.53733140982995e-05,92025.0910249373,211.512150863781,363.411680501557,2.27211265050931,300.38356194203,290.053359746036
"59",2008,-19.8801259121829,-1.58335760710791,3.87437245360936,294.772797406243,67.1829108856852,4.47667909457855e-05,92000.7089353631,209.480832457692,362.861757917416,2.24934682560386,300.166963029237,289.976245722178
"60",2009,39.3946010631051,3.0665307417014,-4.18151333828521,295.48072120925,65.0350946787759,3.94807296977744e-05,92014.2760081752,215.52682650194,364.069912449778,2.32617097023589,301.051114243875,290.513223712687
"61",2010,58.7066433123541,3.31245995363762,12.09936185798,295.489832170934,66.9466342339701,4.52028720375444e-05,92005.0103807246,209.696234024603,367.68354897876,2.2568703704003,300.935108486353,290.727251404651
"62",2011,-21.4531814643953,10.2319081937423,20.4722276709477,294.773695214629,67.5241079150957,4.36434405101393e-05,91994.5026711496,209.895581311234,362.671021847982,2.2483558786409,300.23333916371,289.980260133444
"63",2012,-39.1032036766014,-11.5986672303467,-8.58796212212606,294.976653440085,65.3715263567725,4.02190840769987e-05,91976.942491864,213.344625642937,360.910963194882,2.34715863636028,300.556278913204,290.060009821146
"64",2013,-38.9166572392251,17.0050665738143,-10.234601314783,294.844894169864,67.8922923912517,4.47494699333981e-05,92028.7492182599,207.866303820831,363.139638998876,2.31598558490967,300.270883883257,290.084202114282
"65",2014,-10.064297632678,-6.01586401010387,-6.42894930617998,295.069789929552,67.0580382496679,3.87300352594888e-05,92089.7305986316,212.923392273102,363.667351831606,2.29397115503979,300.58556939368,290.275904848106
"66",2015,23.5131461287058,-15.1804286712058,4.27724021552561,295.243167422497,67.9334958470152,4.0985234407694e-05,92130.5452355513,210.666641168343,365.945040416837,2.25685848839759,300.65902441927,290.610905397193
"67",2016,32.737919548167,18.4426263897664,4.12224148963254,295.561690403497,67.3806578697195,4.18902735586133e-05,92076.1668782348,209.485949704159,366.777421412833,2.28215263243601,301.044205669178,290.887639360416
"68",2017,31.4752179407979,3.66201269385508,-1.07695428482128,295.443384474464,67.4415377529532,4.25781615534812e-05,92071.8605978474,210.221899968318,365.790096842958,2.26748174769217,300.915950626771,290.75899185889
"69",2018,-12.0181759370035,8.14314052837374,8.87883488164154,295.233324642014,66.5415083623142,4.02892954602054e-05,92058.3785852219,210.761345618043,364.066070566213,2.29919949663777,300.743281499654,290.497290741694
"70",2019,8.53803621041338,-11.5922685400921,-15.4226418671554,295.320119438985,68.0444484133942,4.41487577685166e-05,92117.6223705105,208.732719670275,367.165866636422,2.29928788737192,300.666974037774,290.726457191381
"71",2020,-0.509448044917595,-24.1714590361366,4.93279376942973,295.072945655813,69.5916938674046,4.41615303422339e-05,92099.0259616139,206.709917650019,366.738851798523,2.24544967701624,300.403388316539,290.525768639003
"72",2021,-0.163952200388324,1.26208420358067,-11.3236841060074,295.261011810494,68.9816589415298,4.23552122540743e-05,92082.5544644958,207.168187130649,366.436662317369,2.24557241535695,300.653879986503,290.679294131481
