"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"19",1968,-14.1489025474391,7.00123936483416,4.28864868422728,266.87637528878,52.5052031910985,1.3583472524675e-05,55621.1514002539,252.202773255635,194.942447739853,2.83368038821705,273.325957631957,259.763641150757
"20",1969,31.1119047858153,0.504921075463756,-5.51810701726816,268.669154526687,48.9480089527759,1.52796260552362e-05,55712.3295799238,251.467016939116,196.88201301523,3.04678760008134,274.74575103002,262.035455088045
"21",1970,25.8696584020594,-8.40708339678856,-3.41814985779985,268.256792331119,49.9835172528338,1.46715234617121e-05,55668.6443901665,251.42589284927,197.022653790683,2.91605951716076,274.600483982611,261.356936590397
"22",1971,23.8063150660486,2.5389307183486,5.73427652970082,268.075784721977,50.1205190912595,1.51858118055763e-05,55650.7246931433,250.315957476269,196.993890456637,2.85401602900055,274.182810281792,261.473947425997
"23",1972,7.02950457487357,10.1182434686347,1.3911609646547,267.195974104561,53.3554028452923,1.54343160727088e-05,55624.2857911258,250.328906642664,197.490153499974,2.92810218490273,273.598173671059,260.33045063923
"24",1973,1.67350738121555,1.86352452109388,5.69043912768342,266.997797843296,52.7682550055717,1.53936696869081e-05,55665.0521568143,251.041170313988,195.671407936389,2.80517941699878,273.335761283375,259.972358410837
"25",1974,-3.63802469959525,-3.75800265527066,-2.07501879156297,267.708747467661,49.7109608101253,1.55783733149111e-05,55570.7522837895,249.161050146374,196.444328807547,3.06242849178293,273.797253610856,261.115190148623
"26",1975,-7.95329149594168,0.396137446826964,-1.70334010385577,267.535109268085,51.5818856930356,1.59369505759295e-05,55616.1841404486,248.182182742564,196.536650543557,2.96517236655237,273.852108371984,260.655145546114
"27",1976,-28.0533840093233,-8.59551896163571,4.08041710423616,267.375330595615,51.5899534677544,1.52908634124901e-05,55612.164723829,248.013029111427,196.221244209238,2.9451788674628,273.431088484168,260.713199038538
"28",1977,2.30052007777622,-1.06966442204609,7.05031869970127,267.099566113061,54.3510292173777,1.60834044013417e-05,55693.6688417043,247.771489162746,198.713698617492,2.77132183447918,273.208117965113,260.400320599903
"29",1978,34.1051750882175,5.6702353064306,8.89849930424957,267.070964460179,52.0059441422232,1.30591376780409e-05,55690.302544794,252.94191306224,194.681861997996,2.74654697537691,273.516394070524,259.98425327413
"30",1979,-20.614715827516,-7.04398561932063,-2.15349410949075,266.991246966153,50.9235451399069,1.2791167374164e-05,55717.7117134594,254.556853662495,194.587909397099,2.85380523455062,273.201936881106,259.670552273098
"31",1980,-0.331555230155629,-15.6817517847686,-0.586073141711761,266.962159649782,54.7587366728427,1.64452239360361e-05,55721.832851298,249.015490805322,198.768787392644,2.73286133547131,273.439626586087,259.905969555168
"32",1981,20.0777493149241,10.9527433321723,-3.51727118361371,267.013440409848,53.5866338846108,1.59471116755451e-05,55675.6444078019,251.856804565705,197.163847946959,2.74876786865984,273.521493537162,260.058264842152
"33",1982,-16.1656251933876,6.0982742690522,-3.75040106227041,266.721792526762,53.0082371024999,1.36500897113254e-05,55646.6270809819,252.268245963964,195.644657798061,2.8640339892551,273.140146500908,259.636950559595
"34",1983,-34.3402886834723,0.888959052963269,0.437859688615829,266.127522832384,53.5611919463354,1.34271459525815e-05,55659.4709279769,252.768163607836,193.455897621861,2.72741866945951,272.660988422334,258.887664347147
"35",1984,-4.75020334837751,-11.6174665491556,-5.27923965635765,268.005747362399,45.6424667668396,1.30512791634073e-05,55600.5965981236,251.810829730927,193.953831278713,3.21061418207182,274.462748370375,260.895023079005
"36",1985,2.02626026286554,-7.4105681811526,-6.98972233027556,267.120469207419,53.0815867215193,1.58988071739536e-05,55642.3661117381,249.586476000921,198.065354943545,2.8619242488127,273.472693380868,260.042613147882
"37",1986,-25.209891750806,0.277715651334431,3.14073002557594,266.747675015211,51.5074828300734,1.39401490577632e-05,55668.9868351439,253.295440122721,194.146765198718,2.92250909345145,273.196278247015,259.642842897712
"38",1987,-16.78085208485,5.47891230329398,-6.5115165112346,267.704767713697,49.4557460845189,1.33357252604704e-05,55778.4113290068,253.457935858526,195.473852807727,2.98636562896905,274.308156101752,260.461618083325
"39",1988,-1.33761135625753,-0.718869748158761,0.877001511085437,268.070745326057,50.2937697503152,1.5898981459212e-05,55733.6296204853,250.113562487049,199.001808321503,2.97183408667218,274.539582952151,261.008560593995
"40",1989,-20.0994752392329,7.83287904045361,-6.38510019078008,267.149161104155,52.0570697138595,1.5214773618846e-05,55620.0803558832,250.85801996442,197.436487684401,2.99257967286401,273.431512768059,260.223585589476
"41",1990,4.30013785109524,-10.1156347589555,5.90269719728424,267.492014314466,52.7944311482104,1.55302151547126e-05,55726.7929511146,251.707047059897,198.831499879032,2.76715470261821,273.928142332331,260.365994765581
"42",1991,-1.26094832251434,7.30089192255408,-2.71130504370906,267.561946274734,51.2890634902713,1.47766791467445e-05,55677.887159636,249.707507234664,198.463089368144,2.87739806412036,274.030475693955,260.557718556837
"43",1992,-17.5244756921609,3.05837866518072,2.57541800143266,267.126424406237,51.8323623579727,1.47130976624763e-05,55698.5872072517,249.368277418425,195.737235420175,2.81586402937198,273.603721808096,260.061323144366
"44",1993,-12.7463693175818,-5.53019699980081,-4.21364091766616,267.891376848415,50.2856087781506,1.44029046573173e-05,55714.272114842,249.687585283887,197.367490574684,2.90436809151759,274.367764234005,260.796684351247
"45",1994,11.4849052506077,2.1771522217713,-4.20689002000159,268.040134059656,49.9370721941877,1.43094205383232e-05,55694.6702084509,251.071417436105,197.977336254938,2.94173060434936,274.501661726906,260.828114115627
"46",1995,13.0630852692852,2.1627763974377,-4.31165573792216,267.233370055463,53.6677510969795,1.49729917324433e-05,55673.2959226862,251.885714218794,198.300883755996,2.81732866659121,273.44466191759,260.104001185157
"47",1996,0.114003628477731,7.63170890616318,3.73240352033162,267.370005519342,53.6683302420795,1.63448064720357e-05,55672.7627504233,249.989621371233,198.538342753598,2.9101175836731,273.49171154978,260.474744224118
"48",1997,-15.1379287833917,-4.37814702803044,18.9046600578444,265.82015019884,58.4360243579873,1.53750344237877e-05,55666.1268252681,252.203532027337,196.74296004939,2.52177436478251,272.008156804414,258.632401718243
"49",1998,40.4028744027003,7.54158416891447,-0.711254177426038,267.528528631137,57.6675574601907,1.65942180581657e-05,55801.8554511146,251.056272278521,201.470754653552,2.63648154019771,273.8759086385,260.489023557366
"50",1999,14.0110961607158,-3.05662601949166,1.75112748287548,268.10487196946,53.9354714550767,1.65470993600777e-05,55735.8310613008,249.802714638462,201.532662316316,2.88798131038588,274.340289182641,261.20665015916
"51",2000,16.9356363941211,-6.13300752478702,4.39741270248834,267.366942394937,54.5180225243149,1.72961534038183e-05,55658.6976668313,248.736841378309,199.3953940088,2.72829448705871,273.422207180049,260.500439818234
"52",2001,6.38045717730463,-10.8795984874473,3.91028345488313,267.903866253373,52.1879982959067,1.61959417280938e-05,55719.9397308832,248.810467239965,198.991875676484,2.80073633097095,274.044179050971,261.112310095242
"53",2002,1.16358140274984,-0.520882221278883,-1.28277184745611,267.386593304154,54.8669838054993,1.70718100826e-05,55746.1081052483,249.073433456249,199.965705992137,2.70932916647694,273.641582480403,260.525136288886
"54",2003,-8.87789273985813,0.825858889710483,-2.40890334833399,267.919871724217,51.4644418333239,1.61370486992785e-05,55726.7040155897,248.907851793965,198.735109144086,2.9042167293568,274.065873811261,261.252010233515
"55",2004,0.0705566203234964,-10.4247053250799,-8.10953653596704,268.031789534248,51.6115759081012,1.52528174650272e-05,55751.6693619498,249.586611848922,198.995211840214,2.82912267492264,274.309942447843,261.184043315948
"56",2005,-6.46474842481859,9.56774679154104,-0.642644160398067,267.415500063928,54.6934154157445,1.65747668037897e-05,55699.2862231941,249.306937189726,199.805459498283,2.80400258773606,273.555822988127,260.730033753957
"57",2006,6.00457162432249,-0.71619555285233,-0.0879737789374251,268.163051837723,54.7227743506162,1.68416882652371e-05,55804.2730759735,249.346054352702,202.040928481126,2.8538376434662,274.387996423863,261.338108278021
"58",2007,14.3322012086751,-5.92395231985063,3.44577334418821,268.198507821318,51.670589205912,1.61265841897667e-05,55771.2395333662,249.136431071882,200.326098267704,2.77506102019454,274.538572358762,261.345467250988
"59",2008,-13.5312264838057,-13.4618472542858,-1.43364713359929,267.52407706026,53.8609847333577,1.74513541887935e-05,55728.3975116394,246.718823090633,200.803080539402,2.77526663536412,273.657590155677,260.867340087891
"60",2009,-13.8411943747437,11.3708568308734,-10.0213604912282,268.1399540955,50.9469834837903,1.49458708457742e-05,55751.4920111456,250.510052304236,199.528265683968,2.99136334079114,274.484878918925,261.321610495953
"61",2010,20.1969129142854,7.51346583904215,-0.63929487743319,268.671068729719,51.0131896300994,1.64920791711651e-05,55796.7740018341,247.165979286349,202.365475140092,2.85488931575693,275.17094342165,261.87996837194
"62",2011,-5.13451573372093,-8.35325511870874,7.32508319572267,267.90631351514,52.0980108962909,1.669102138218e-05,55714.7658895316,248.308395592407,200.234258750761,2.82952016269111,274.169656861178,261.198116569433
"63",2012,-9.65094003354023,11.2964194320414,4.91214923814984,267.291736404729,53.7528934306539,1.60358363379352e-05,55610.4225539644,249.115098733665,199.499690002028,2.88841623969326,273.524041858268,260.596609249072
"64",2013,15.9779934901829,3.78779776761856,9.72188123652097,267.844929783393,52.8323254811306,1.57668205473153e-05,55752.8464834932,251.00145953934,199.633753412733,2.68572912407244,274.342459995106,260.803432800431
"65",2014,-25.3222798677589,3.51887493234467,0.251965688122699,267.703299907745,52.048188616406,1.57283014963115e-05,55740.1854807421,249.468357404791,199.153119089372,2.88971234013749,274.13900929057,260.86728563158
"66",2015,-16.1051467552802,5.09463161702706,3.27309701264945,268.161984273596,49.7017789457506,1.37847392881511e-05,55808.6343291479,252.966582838622,198.248460928958,2.87869820866574,274.613802873254,261.25366297048
"67",2016,24.10759926166,-4.38603148032909,3.41158606243883,269.33935105989,50.2399520874023,1.72551515380101e-05,55834.4622777935,245.773118236533,204.763997338426,2.82826456326663,275.744813182822,262.631640569889
"68",2017,10.0013208388459,-6.54917494464411,-7.53379503575194,268.689736463146,53.1171611243392,1.83349113519704e-05,55802.7974481518,246.094800410906,204.59205778996,2.82830189649461,274.95377647796,262.165536540357
"69",2018,1.22036726946238,5.04311934557356,4.90110238302486,268.374971617963,51.9831173769777,1.77264427576586e-05,55754.9453565886,244.758444999195,202.943041764856,2.83938882286339,274.641388146118,261.698014097881
"70",2019,-4.83212462434335,6.2419673388456,-2.05375278671481,267.567310892971,55.4036035645358,1.6541927371664e-05,55778.5369727003,249.669346449876,201.409003608652,2.79194800727254,273.803590933841,260.836565555891
"71",2020,0.379200465421424,-3.50686511208139,-2.59009291019468,268.412983844835,50.9831430852817,1.52918470197184e-05,55763.7367116958,249.160227205091,200.776434732614,2.84688349636629,274.815264424137,261.663195883447
"72",2021,0.820374355874763,-4.82775575557616,-9.90595261255563,268.52028681839,52.1101723320059,1.73682758614708e-05,55815.0414432844,246.749396192839,202.816324996087,2.78439245832155,274.967103084108,261.746781566611
