"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"31",1980,8.23320882232355,-2.70769918996915,-7.00917679131447,280.881875283626,68.084837505106,2.91014196869732e-05,88882.9806467113,199.850922812633,296.554095796138,2.57989248680905,285.552441764258,276.906751037459
"32",1981,-3.95990784039848,12.2715379810001,1.31467788011794,280.907611716581,68.7852542699062,3.225423287214e-05,88886.5094008044,197.216550075383,296.894265733167,2.5463661502597,285.517378422557,276.995256098093
"33",1982,23.9976715703786,3.43989444757908,-9.75719987823508,280.83557599878,68.395238315869,2.88760543865018e-05,88828.8754804954,198.037845550746,296.455124978867,2.54671301820012,285.497993034762,276.832533451854
"34",1983,-1.81158335436932,-0.761406442830181,4.08436295956022,280.521750447962,68.934051680945,3.09006973242962e-05,88791.9509093821,197.045364640568,295.507389477011,2.60913955547543,285.155746894437,276.570963257809
"35",1984,-24.9069300943063,9.96490009911989,11.3868693848084,280.511738405684,70.0051949007908,3.32898106270216e-05,88823.6481483129,194.846453760099,296.578739053296,2.57487630898426,285.090596453204,276.639922643848
"36",1985,0.277341642494545,2.41860150686919,-2.35426766330655,280.766751213334,69.3507445146391,3.08948073414207e-05,88922.8672942768,196.833787036105,297.268400014126,2.52112083174373,285.382627899935,276.847316576843
"37",1986,-2.32334931548186,0.337385312058048,-5.7720275226236,280.477424308759,68.9639022062471,2.96420967499628e-05,88806.1628434653,198.570996138935,295.679367638938,2.51817760787955,285.134360815235,276.523071393337
"38",1987,-13.6441081978824,-4.26334415527468,4.10325136340996,280.385892238052,68.8907409116185,2.99515536552937e-05,88872.806916465,198.160085447828,295.463909036206,2.59652663444875,285.022065164831,276.438468880968
"39",1988,-0.472668211991756,12.7081610590529,8.62660675043288,281.008305769032,68.3528444837601,3.13553736981624e-05,88834.3899131549,197.248959082949,297.450449845785,2.59229137386982,285.670423225281,277.060711610833
"40",1989,3.38506288569716,-1.06203418402615,-6.00442561721882,280.626589625191,68.3360632133918,2.97932747197866e-05,88758.4407388952,199.303555499448,295.781582512997,2.53798720260959,285.336455916489,276.632826020886
"41",1990,4.55562830588164,-5.84505423392281,-8.29299725859451,280.959780838604,68.7650154761138,3.05243462292507e-05,88786.596824281,196.890962726706,298.285377085345,2.59123336074021,285.525152288971,277.102357538523
"42",1991,12.2284685198124,-8.24321380938302,-6.64925969523646,281.021753072196,68.4390309014462,3.05300506810985e-05,88805.7339790362,196.76345347272,298.201825865309,2.59161669477515,285.639671447337,277.136722747177
"43",1992,-23.3173373645702,-15.556535369137,-2.73373925715309,280.330800831997,68.6955292882029,3.08653243576721e-05,88779.1288484126,194.74788979463,295.636009563889,2.55611041697391,284.844385168819,276.511683296777
"44",1993,-1.51537988786314,-1.05844965024526,-1.39803802708317,280.73876702867,67.8027522058856,3.06604874087063e-05,88839.3863583784,197.811072608061,296.24486041232,2.59376094614183,285.351347260703,276.826125177544
"45",1994,35.9290565887652,6.01454500385512,-9.96922602173701,281.248767618166,67.3574911521616,2.77405090432343e-05,88816.965818088,199.310965813917,298.080726814705,2.53497691516996,285.907837226885,277.290399434083
"46",1995,23.1133286715348,2.23632740917518,-5.52091585068367,281.47915543402,66.6377046124539,3.14301402089218e-05,88842.8712850584,198.085824562368,297.967054432237,2.58576136141812,285.988492075023,277.412815797845
"47",1996,-12.8962901602507,12.0482563138887,2.77017915473742,281.102071740361,66.6213444316577,2.92891645050596e-05,88867.3511665362,199.977496657665,295.447766766733,2.61529637414937,285.764321815995,276.979564414752
"48",1997,1.67795599629932,-7.74379574662589,-0.835864695642352,281.049371410883,67.5785048969243,2.94251937271369e-05,88808.8066851153,198.621707751159,297.662531320489,2.61916959984971,285.635835756202,277.155301209191
"49",1998,18.2752075053027,-0.711926054630543,-5.55768273511894,281.643969594482,66.025337429959,2.94234540106395e-05,88903.0838731492,201.627853975752,297.097501037876,2.62985454652467,286.353599809025,277.595090305615
"50",1999,-12.8582858811818,2.5390745744148,-2.71366028815936,280.869788098172,66.5073311073633,2.96084410033571e-05,88879.5904443693,201.7406059213,293.461646390667,2.58212062743639,285.626155844582,276.825971077678
"51",2000,-11.0618508940002,7.03713940646893,-6.2208437426363,281.052906635953,66.4699587832822,2.7191605882335e-05,88881.4759529826,202.703768519443,293.729859667107,2.60288701764815,285.834438784519,277.029137040054
"52",2001,-12.2893232733044,12.5873161487563,0.625343228154075,281.162918785982,67.3939001109443,2.91552223888731e-05,88885.8495515376,198.873757964115,297.064329490575,2.60336369778409,285.849918304652,277.256391573061
"53",2002,5.92190523254602,5.36540837384004,-8.01399692196292,281.256792263996,67.629861017023,2.87000684291939e-05,88860.7028714052,199.751486089615,297.730072751404,2.57207137156185,285.929815114223,277.354304632999
"54",2003,13.3530822839512,10.2949253796951,-1.53989513617711,281.387933005505,66.5603793346257,2.81722612951082e-05,88829.9489518081,200.965262045893,297.053194293672,2.56418582118182,286.148811444606,277.397974348829
"55",2004,-11.0931204397733,12.8474042196669,2.36909558779605,280.912478714163,67.8857823026479,2.74468011034185e-05,88903.5884734482,199.237255756839,296.997919538841,2.57243304820158,285.54721211844,277.009225050246
"56",2005,-4.21680148340093,1.94368345639354,-2.9886640033046,281.667556362978,67.0346796691825,3.08820172551844e-05,88867.4992080723,198.332162383477,299.230954267984,2.59462363417165,286.375560299954,277.644196512487
"57",2006,12.2060486609168,17.1757002831166,-0.915637574434821,281.818294012465,67.2645241318097,3.13938397065354e-05,88894.0644709211,197.973914604795,299.694478219625,2.55530255734242,286.509873583539,277.805526681261
"58",2007,-4.89584444032232,-1.41885267051696,-6.09801929385772,281.482914292459,66.8347301374535,3.01228539689754e-05,88834.1614509183,199.528232383294,298.372792254819,2.60023793333755,286.178222517218,277.464920721728
"59",2008,-30.4225739286426,1.82706803427804,0.607311268111762,281.293464469475,65.9700178850213,3.14381637823569e-05,88864.6940489749,199.294018704147,296.048338714113,2.61743662026043,286.057904375984,277.202043416017
"60",2009,7.0768155942966,3.84375377006591,-10.2297301475633,281.670718859974,66.2238475912524,2.71947196659107e-05,88916.2983743237,201.776550379864,298.087884125242,2.59749229106382,286.434165328945,277.576036718277
"61",2010,-35.0907861356223,14.2990721562646,12.5664029403613,281.699365759222,65.8045849333048,3.16988855570273e-05,88924.751396996,198.586062455232,297.560705180592,2.64569513313048,286.468561402758,277.607861390689
"62",2011,-3.2620311956438,3.82688097196302,2.15230658243343,281.905110700255,65.718191103403,3.03129421202552e-05,88781.1441575313,200.953892458001,298.36082011855,2.61677120575058,286.690250162112,277.781849020434
"63",2012,4.10905173731672,0.61554365392539,23.597705296861,282.025047423899,66.6904530297108,3.0523216363701e-05,88907.5373540718,196.988775835493,300.714191549731,2.57348315414372,286.696988116636,278.013005615095
"64",2013,-13.3807725526258,-12.7649170949163,9.45651192320625,281.344100448157,67.038812109441,3.43256128703543e-05,88878.5795709354,195.069213719466,299.424142077192,2.59308164150948,285.945355565238,277.429016443483
"65",2014,-13.0701604080472,-8.4314901820905,7.81517593022842,281.535138957864,66.9545557135058,3.084306857976e-05,88862.8441192696,197.339550678714,299.442328728956,2.57505122607824,286.219811215759,277.570811677902
"66",2015,6.02649957939273,-21.0477275220817,-1.93795842952602,281.730399390288,67.3800367602998,3.02551545525037e-05,88821.8613459211,196.50631699964,302.702819580912,2.58735725500861,286.270040924837,277.908694499718
"67",2016,8.40296493725141,-10.9361961145646,10.9998396921943,282.325050232351,67.0540474324672,3.18109701239064e-05,88903.1297248719,197.03515911754,303.304659415486,2.63358136801079,286.961636866958,278.367428755706
"68",2017,4.30392664050357,-9.05068582240891,-1.02676334125925,281.740208480244,66.7895132903358,3.22008520642476e-05,88858.5241760393,198.583960774276,300.255140908487,2.59734017417208,286.431710332293,277.711948820562
"69",2018,3.05405575830901,-4.29408555575397,1.1145298810285,281.661820379096,67.7693227472501,3.13405862124765e-05,88859.4436708072,196.93118712788,301.2922859105,2.56662973035169,286.289846954693,277.738824084028
"70",2019,34.96728988705,-17.7659367619722,3.06585212743895,282.421845281857,66.5179516590266,2.89519757819997e-05,88906.8719746583,200.063451071807,302.984929651769,2.56259108737009,287.142532279117,278.363103636305
"71",2020,38.139702884649,-24.3571941477325,48.6428626542698,282.334233607681,66.3783765675538,3.17178887876276e-05,88824.7961097665,198.501226008074,302.550927303375,2.68725478621985,287.029432205513,278.303172361335
"72",2021,-3.0835653898755,-22.9392440846574,10.0003670759259,282.169173186352,66.5332356759247,3.04138325436371e-05,88925.2158091899,198.714303244762,301.104566674026,2.58060566486965,286.883755903309,278.12335331945
