"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"14",1963,-5.94486616591161,-20.5103648112237,9.33848668435917,276.033079891374,80.4281716449742,2.75093032523427e-05,97134.2601056226,100.27254177806,281.570978768141,3.35921942006224,279.105003773787,272.500907810701
"15",1964,20.6837922586786,-3.2310716749398,-3.2588537190876,276.539057265091,79.4877410171296,3.02475850829073e-05,97097.5761793202,100.276305725796,282.503631669351,3.4352110362265,279.534473075043,273.126643295967
"16",1965,12.948667516775,-7.33941425608882,16.2615447158378,275.442244339474,80.3409164894036,2.79813202411719e-05,96927.3061765407,100.518442437488,279.029859453175,3.30802320494888,278.474444300883,271.93204518649
"17",1966,20.4737703382484,7.51251972608844,-0.472383538480817,275.162957042418,81.144086340937,3.00232630187423e-05,97011.4702886754,100.314454821498,280.829827954536,3.34846026015857,278.195832462141,271.582779609263
"18",1967,-4.73604187466911,-4.87934987689975,-8.41153676265444,276.563108257599,79.9598850216314,3.19541009736018e-05,96829.4523904066,99.7553055507558,284.901660846482,3.50566052390781,279.491396718589,273.111170806303
"19",1968,2.14227126391308,26.7502092959234,18.8127370403579,275.905914151532,79.6726633093712,2.68844291484966e-05,97124.0366304003,104.397044432663,280.218952319522,3.22334490994789,279.044178634314,272.171770961039
"20",1969,-32.2269202269705,-13.2484656319705,13.4651534932391,275.957165728985,79.6562424966311,2.52229997750195e-05,97212.3017987611,106.638217038999,280.979952064524,3.26461961157289,279.156148791768,272.228613537179
"21",1970,-15.1185252558575,-15.296884597215,-9.36047363068093,276.24546812026,80.7234948920477,2.71822712916317e-05,97024.9232250635,103.198965952387,283.389568789335,3.34580091524306,279.232831904061,272.72574709513
"22",1971,5.07186605368889,21.5422863496294,-6.78807519317604,276.341803854878,79.4151024630594,2.91408200061089e-05,97066.2632425349,104.067777030198,282.305386592957,3.37832958028762,279.430247984211,272.756255521859
"23",1972,-23.821889367981,-18.1122237746551,-2.38373080937792,277.267531553702,78.8992636849041,2.6979103217895e-05,97235.9073022554,101.934218885332,286.027385319052,3.39914870640829,280.231551406647,273.88112243885
"24",1973,-3.28147302749404,2.53336998861891,-9.11997006857601,276.640847968328,78.4669795636149,2.86675975681482e-05,96982.9643325127,104.392010341,281.997391774663,3.39967791507023,279.734974455197,273.050947875201
"25",1974,-19.0066427502246,-13.2715721901039,-2.23860412932673,277.339910330282,78.4431111433909,2.82370622166337e-05,97028.7631432656,105.393437629128,284.913725022894,3.42030691797579,280.323444642742,273.899506313222
"26",1975,-17.0855274861871,30.1754758409538,12.9425158763669,277.510351236772,77.3676117699513,2.87285342909908e-05,97074.4502759689,104.165669093441,284.61733795515,3.47435734490124,280.632436051908,273.92980666203
"27",1976,-7.01312148437031,10.4315657646186,-2.60034234491014,276.16683343405,78.1745715111002,2.35113226128347e-05,97245.7892610387,106.06944493993,279.804236328435,3.29368373550939,279.361608483437,272.495920726577
"28",1977,15.36564614676,7.51789225600173,5.78542099309002,276.331455952936,80.1294264641923,2.81761906006685e-05,97025.4585748888,102.955890708836,283.992113086744,3.3913513912785,279.284275777155,272.852065128777
"29",1978,-7.63371562659678,1.88831391046958,3.65646603250634,275.889590465735,79.3969774064448,2.69761148297885e-05,97058.349328939,104.271860377155,280.77853348961,3.39186285381244,278.928614149857,272.342427506986
"30",1979,27.7831651849568,-20.7513518697188,-9.77659558064422,275.619861685185,80.5341795614744,3.00101077106348e-05,96962.3274201874,98.4560482601956,282.455927091451,3.40124866620104,278.434904144559,272.392522402306
"31",1980,-21.0050907713289,-29.1731219184441,3.65186350076435,275.82512202378,79.539209533071,2.73971578717742e-05,97167.3687063215,101.453226877137,281.428103416666,3.26108342265235,278.884817004658,272.303777091234
"32",1981,12.7239703611113,0.119030256086446,4.68508616788125,275.494201582602,79.7263595794329,2.98570291850842e-05,96997.4051778907,97.5883960554227,280.843927502178,3.36644158293665,278.533098775822,271.968729719576
"33",1982,3.5894933090741,15.3851836426511,6.91482938581781,276.727036937825,79.4953767129396,3.05094007622176e-05,96984.0672550032,102.750046105973,283.9248517629,3.51276193080136,279.668320768519,273.261526493136
"34",1983,12.734592335081,13.219407281285,-8.02890907569072,276.867205143581,79.2060686278676,3.25088801566803e-05,96864.1774440121,94.7601725034217,286.089125791984,3.57805086651478,279.820287566324,273.391639835498
"35",1984,-9.56048100173661,9.27835478975877,2.04617452090386,276.934524633076,80.0425521869975,2.87442775425815e-05,97212.7185613882,98.3483685077827,287.687179856258,3.35135247867928,279.803908390496,273.621348670659
"36",1985,20.0747968287556,-20.9698700361661,6.44291864371193,274.973431908342,79.5887987750004,3.12861361618107e-05,97118.2062916931,99.2328710010727,278.857750724201,3.33015354403698,277.975547276731,271.483101094693
"37",1986,33.1820832933967,-16.0889505477707,7.18526673169542,275.897659980357,79.1365067846742,2.99808704329211e-05,97046.3747021919,99.6756546330725,281.376862037591,3.58741633789058,278.871897599294,272.447203736748
"38",1987,39.0966614472932,-8.40960302557813,-0.184384151161087,275.41980003735,79.3953955624882,2.95591743159572e-05,97247.9129010483,96.7116084504764,281.025049076298,3.34416402128479,278.332350075321,272.122805642658
"39",1988,-13.6074227800877,-10.446197433698,2.12365240921548,276.689926515843,79.120589192062,3.06301642961627e-05,96972.2511713787,101.066480110682,285.870438765995,3.40728699176405,279.672474726637,273.215702624
"40",1989,-15.7945293345074,16.5789680037272,-14.0393889207816,277.898921787209,78.7110805971953,3.12726994130523e-05,96951.7210828304,102.609248906563,287.902386715027,3.56285499526706,280.885071459992,274.400978447067
"41",1990,-21.6644885312973,3.43463121988221,-10.1428637022117,277.904318086074,78.8500794697898,3.255523925229e-05,96874.642372141,102.547902341113,288.327129514275,3.71494971327436,280.829624045153,274.536984435182
"42",1991,10.3102380609959,-4.05920195623566,5.62263714328783,277.011507531133,79.8285937569799,2.87406089229326e-05,97165.1670802891,100.256806893452,286.329405458637,3.42969290364955,279.898356649745,273.699081013739
"43",1992,8.82019643697151,2.69107693507817,-0.350177321518532,277.254374405935,79.0705083243577,3.21781766918238e-05,97011.6897534149,101.739155411872,285.381669389853,3.57012033098989,280.197975323494,273.818216481385
"44",1993,34.1733541026679,-2.93158518851946,2.40611800037844,276.560177174123,79.0404793667823,3.00869928125262e-05,97142.2697546061,100.012068538835,282.705910456075,3.52373866810732,279.50358835533,273.213666554782
"45",1994,2.84040065774245,-0.237309595758269,-1.370746560924,276.70516091411,78.0268437289828,2.80169539084496e-05,96917.2688314009,105.79363115982,281.873575135441,3.49566293338354,279.755955774872,273.181493039355
"46",1995,12.920830957365,25.4638617816677,-8.07219890434363,276.827892143511,78.1629526509112,2.96775883558217e-05,96969.188294155,103.074287288525,283.25866869838,3.55201837113731,279.834260080185,273.360376457399
"47",1996,21.6859500095459,-11.1174735946677,9.99805961852167,276.245421006083,78.6731493609379,2.56164376581586e-05,97368.6190239835,102.7768856955,281.508407709105,3.3511660568596,279.31458031389,272.73640971202
"48",1997,-23.1962476806952,0.0477151036198311,-5.88286980219303,277.348684890146,78.4254338750391,2.87558372086846e-05,97125.5808946156,106.929796289156,284.781418331393,3.4638591285279,280.402408236318,273.799979106898
"49",1998,29.0921717662043,2.94124816217073,-10.2214711571464,276.513395665713,80.9153435402934,3.3435097297233e-05,96971.0069290025,95.3271601869615,286.800638744155,3.4414441162931,279.306749704984,273.319722894186
"50",1999,-10.8822265813217,10.8084294114962,-0.248442793322905,277.152158279128,80.4120982556664,3.17855581906053e-05,96917.8330388342,100.2781924644,288.114653649142,3.45239266628231,280.06346492937,273.795285177655
"51",2000,-16.1412640865015,4.8000965805159,-4.08964054537518,277.835286354928,81.2751690429532,3.47063791105838e-05,96889.3080725858,98.182277383768,290.903330394546,3.49598199894044,280.624359053305,274.623661181827
"52",2001,2.6520159853939,-2.55556907758889,1.84547124929537,276.756150086923,80.2435877217119,3.0003941988342e-05,97112.1291990947,98.9369463502528,284.869627122503,3.33552253897641,279.687128825594,273.368590998377
"53",2002,-43.9765520152082,-10.9650669118324,7.24099708578948,277.314293247014,79.690109088127,2.82881556320202e-05,97180.8893245712,105.051464163212,286.271326125653,3.27767695223361,280.346674646477,273.839936388493
"54",2003,-18.128146875874,-1.39638696426578,-6.93826627553879,277.425731615311,79.1333299222411,2.76999270909362e-05,97222.417894298,105.978196983871,285.326050696561,3.33601722783933,280.591105130303,273.829982617001
"55",2004,-7.33618224986084,-1.28717559035384,-4.17489126151692,277.410167689245,80.0088851036838,3.09608027974421e-05,97002.5430630559,101.605262077748,287.835651712769,3.39364372775091,280.351576382202,274.07974805432
"56",2005,-10.2715027815707,2.31500776657755,-5.30766352743975,277.727715847301,79.8369314928067,3.10070271364461e-05,97158.8843412484,101.603111179841,288.821256063187,3.4586657461399,280.687988242473,274.349511462821
"57",2006,-42.3755202142414,4.70133635814039,11.6227482100998,277.952118540355,79.4458926829783,3.08922932657731e-05,97144.9059819727,104.547860248571,290.263583928536,3.39868383274296,281.009646656856,274.534586071514
"58",2007,-4.83924621172471,4.02757707621699,-10.6596338959597,277.70091951363,79.8381596605235,3.16016813777855e-05,96984.6598236976,101.187999012813,288.517385053816,3.46890423606887,280.652790694861,274.355144418331
"59",2008,7.55738979320481,6.90865176158602,16.6134219976234,277.512993973728,80.3346736088793,3.11374726425013e-05,96974.9024380559,102.26556828849,287.340246333858,3.4396829023446,280.406748246965,274.218503842966
"60",2009,1.76746270802194,-5.37796439505312,0.738166820272301,277.167880183102,80.2885369539564,3.01096757906695e-05,97111.6532322109,102.90335087855,286.867336636729,3.36480058496759,280.061197981295,273.922975571668
"61",2010,32.8592672334706,-15.677833013625,7.63350180554726,275.531576541964,80.2284491416611,2.73901157398163e-05,97208.9806623253,100.216824203162,280.548201700329,3.2130732237914,278.592262083875,272.14195102173
"62",2011,-20.7499669693117,-12.1379908855276,0.119386497476325,278.076521683224,80.7607572136265,3.41487612038591e-05,97014.1519913437,99.114898235704,292.061704565337,3.53745647231081,280.990149375596,274.83130049554
"63",2012,39.2172987801958,4.16992316493718,-1.87855567604005,276.641185251549,81.2770107516491,3.38034297451781e-05,97042.6397613564,97.5516406959621,286.530274484482,3.41116617595377,279.435854803955,273.497592252273
"64",2013,-5.53094025102266,-26.1763915896035,-6.04964055785424,277.443642292726,79.5953537142413,2.96760533645172e-05,97094.1872220457,103.67334766703,286.623205434564,3.43014427076604,280.561883831872,273.983988663747
"65",2014,-38.0859272790403,8.84329551647508,7.06212458316331,278.278442227704,80.1611705910902,3.10272909765587e-05,97100.6654721252,103.367527051681,293.197583054345,3.4165689860396,281.13689033867,275.101479904776
"66",2015,21.9236976489003,-1.49682412426455,-2.27985079262979,277.97149084302,80.6102192259501,3.52047528444598e-05,96975.7126449333,99.2715237240628,290.420373434336,3.64976897173037,280.853371684403,274.805927010019
"67",2016,-0.972132275565579,-5.22787663835255,-7.55656047456669,277.721568397221,80.9305341301304,2.95486276489822e-05,97183.2655455845,99.9855537463022,290.565434224421,3.30925095899284,280.645055516399,274.483143943389
"68",2017,29.8001736184183,9.32541381819273,-5.61112978344057,277.381868859258,80.9882304326097,3.24286037143036e-05,96989.4434958704,99.4112839559436,289.448826519628,3.4626301472493,280.186816088278,274.21453093513
"69",2018,-21.9255887066281,-0.860321787844099,7.89740028766167,277.743215597267,78.5878789530927,2.7504813447963e-05,97265.5169254288,107.744223113587,289.429650157652,3.36149053379723,280.90618566879,274.184986894891
"70",2019,13.2563198917989,8.72151588136972,1.63996346408142,277.428871435919,79.6876265005962,3.27113356442073e-05,96987.2681265883,101.850041826919,289.213159078867,3.36020516258637,280.404221724979,274.116596265548
"71",2020,-11.2867392548238,4.27987636273193,-1.35288784556459,278.550619239274,79.1787165989567,3.50892310624632e-05,96874.4779621982,105.392047353742,292.597842302528,3.67399852521235,281.435895287248,275.2830065251
"72",2021,2.29580730732573,10.6451499475695,5.86101346734358,277.253974265034,79.0325681305901,3.08780497512996e-05,97177.3013818297,103.079578055511,288.401873965427,3.36231071900534,280.190113421468,273.923667936798
