"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"16",1965,-19.2488855099899,-14.2592459677063,-4.17650816367042,280.480064617431,68.5392891847635,4.27892162671141e-05,94371.7899030854,169.337816922474,282.658065119876,4.23692632978979,284.800753951576,276.62646651771
"17",1966,11.1628209185603,-11.6468389154151,11.4024276936304,280.649198057279,69.2779143450129,3.9186622853788e-05,94498.6504812764,171.890800669223,283.202699041568,3.97262577794272,285.050760454266,276.666544274439
"18",1967,-1.64798641496103,-9.25739978112307,3.72253508539804,280.671224409015,68.5865666111813,3.96873536293599e-05,94467.1004746835,170.758898481538,282.65824478085,4.08977579818999,285.121002197266,276.714254129788
"19",1968,12.4252985088537,0.834902066277667,-4.74862802398637,281.25911200801,67.1850323495986,3.88279868759765e-05,94423.8277459125,171.839914989874,284.085972781926,4.13718306464988,285.784288172983,277.285504884358
"20",1969,-8.6641710904582,4.18626234604738,3.88489966613546,280.429224521299,68.5933973819395,3.78929077855574e-05,94441.065433808,173.622998684267,281.464226316299,4.07166006494675,284.897064402134,276.459094534443
"21",1970,-15.0788577337064,-1.03351806435192,1.67169114400553,280.321691456726,67.9507394299728,3.84066833500971e-05,94439.4913963608,174.746417114,280.653526306152,4.12641534448173,284.795773405566,276.29573078397
"22",1971,-37.9265840320015,-0.817684056054329,-6.75664855970297,280.145137481046,67.9659244440779,4.08355047958649e-05,94418.0779766614,171.468956717962,279.624286442366,4.22983316932549,284.635002168422,276.161399615968
"23",1972,-10.1001072346527,5.25270910188813,0.800019349337549,280.186478304964,70.0030823156301,4.07492980402706e-05,94456.583020174,172.574952572207,282.021908466323,3.99601321884348,284.582295413762,276.217145638124
"24",1973,-23.966740729424,-2.32882809863012,3.81914217525568,280.440452801024,68.6418210524547,4.34401731039551e-05,94509.2440499736,171.692627983254,282.363879722885,4.39496189783394,284.950660866524,276.424269020306
"25",1974,-22.9574326818314,3.42587051423273,1.90961902288406,280.441550210558,67.7639124021248,3.90431396217038e-05,94463.255125923,174.056876991369,280.421852755647,4.28892259004247,285.064572104925,276.336512183338
"26",1975,-22.9205543244665,5.68282980159075,5.15833973278979,280.441356739414,68.6396034981128,4.32690390863184e-05,94364.3344046677,171.738334382134,282.165620151954,4.28088753007132,284.93689911275,276.431272225038
"27",1976,-8.77487583021003,0.409393410614067,-1.40890094541533,280.530807301968,69.4437826132473,3.89294306433506e-05,94498.2369132384,169.244589535999,283.1269093767,4.06673498872966,284.978325051094,276.617351033014
"28",1977,-5.18739376488879,7.12178986972675,-0.260068360269815,280.62112871001,70.3978778903494,4.38428549891662e-05,94416.2155195148,169.801717991567,284.567589321217,4.12034615610219,285.026927577795,276.676963258896
"29",1978,27.3987195618838,10.6550769477538,-0.479921128938017,281.436119433697,70.0414622906391,4.37961213714217e-05,94451.83250923,169.516662871284,287.859439801566,4.07760632817755,285.864732895219,277.531867498084
"30",1979,32.7027483276479,-7.35565039863056,-0.895915340247604,281.581751505534,69.0237635761374,4.21900694704056e-05,94526.7849749473,173.296941668675,287.058956580826,4.04988443574825,286.154420232974,277.421927858506
"31",1980,10.3345030811988,3.31083434142834,-9.8043939534492,281.224857507376,69.8918512642132,4.67826715532882e-05,94385.5276404272,170.337539318745,286.47213281559,4.21087400973598,285.510443836325,277.423300891989
"32",1981,17.6338108923891,6.4794972992322,-5.68795194779305,281.387661962067,69.15375423029,4.20204782037835e-05,94476.7386603375,172.185152882765,285.825069411394,4.16196404881618,285.769040007128,277.490331013997
"33",1982,15.7861454741545,-2.06165902594525,-5.50389803560526,281.105250233839,70.1334431885667,4.21440866918644e-05,94443.4381922468,170.256591732492,286.779944955045,4.00528427317173,285.45556724323,277.202523790834
"34",1983,27.1829743534747,-6.04143741958068,1.12967913914236,281.656538307415,67.9713675342029,3.91012781830857e-05,94477.4304786392,173.30203795936,285.623844935421,4.10716447322177,286.143592544749,277.655787407597
"35",1984,-10.4187465786701,-21.9198307921193,5.14462172602748,280.457712551712,70.5545836179065,4.06737632839944e-05,94520.1721551951,170.122150292376,283.645053139216,3.96419878423465,284.723916677483,276.610928048564
"36",1985,22.4531615726353,-0.799491574423964,3.19356380847034,281.518150683697,69.1412671568021,4.17667917745079e-05,94479.8734012395,172.24422789626,287.285492200892,4.078840590479,285.947894325739,277.534595537789
"37",1986,-16.7571171532884,13.9708254202032,2.88626962896164,280.957251890802,67.7829607629575,4.33128557252619e-05,94391.3693631329,172.014520476136,282.892537982152,4.30428368507055,285.374419329036,277.005645494421
"38",1987,24.2721854475064,5.31598421878349,4.02522889723781,281.640100986143,68.3938262392197,4.05174864518517e-05,94508.3756757648,172.920267048767,287.53711607084,4.08541401830907,286.035956402871,277.664365808672
"39",1988,-4.60917062304442,-4.02346132576232,4.45311510949717,281.164514597961,66.7954242641916,3.62263033155552e-05,94602.3948444093,176.686714590853,282.500038758612,4.19104332989278,285.756441784307,277.124872714658
"40",1989,11.2013259086203,6.71777489931934,-3.54179854270322,281.653728629969,66.4473928942459,3.95114042047208e-05,94497.836662711,174.456477298012,285.415424942467,4.20109911734545,286.263013107364,277.579288015889
"41",1990,-3.57297720336879,3.97879015787836,3.89108957374074,281.380503014673,66.6644554701536,4.2022098778955e-05,94444.8997890295,174.90664629393,284.238759712831,4.4041058209878,285.906154519898,277.366732633567
"42",1991,-14.1011666461776,3.33121099693911,-3.239353222816,280.724405023116,68.110425369649,4.08478115764122e-05,94498.3928006329,171.216573755449,283.381130975007,4.06974571666637,285.111279258245,276.813360415431
"43",1992,-13.8837044085574,-10.3585840445463,0.0247274897728491,280.678414195902,69.537794821373,3.98130546848653e-05,94473.6196103639,167.951731991667,284.981191321264,3.9748424832328,284.930011540023,276.910387063328
"44",1993,2.95753793860055,-7.02007270429343,-1.44721841637932,281.326110389162,67.6769249670616,4.13355907017977e-05,94507.6081388449,171.32445263762,284.960345851721,4.12262394684779,285.784112986633,277.396727099197
"45",1994,4.88582974275638,2.86857089051313,-2.73911499684726,281.330513740894,67.7009663159334,4.13234202017881e-05,94467.5513416403,172.786397394752,285.017853877715,4.13314912389602,285.752840130641,277.444880360792
"46",1995,-4.1367471430113,1.66632710355114,0.621122597813618,281.020415294019,66.3805809181954,3.89854613658558e-05,94479.175534019,176.413027332805,281.58008147292,4.21499003413357,285.596465678155,276.962632835163
"47",1996,-7.7162297065756,-5.17373637582994,-7.91343350369637,281.374928599168,65.8558010873915,3.94327703366138e-05,94497.4553995253,174.192319008871,283.465424839454,4.29286295980341,285.968379475396,277.357897279635
"48",1997,0.170935434668052,7.25538565659264,-5.36506458436579,281.070764018514,69.6961561758307,4.35409604368125e-05,94461.4159744198,170.023340088406,286.307536354548,4.02407059739914,285.39753439859,277.270121514043
"49",1998,40.3666181621729,-6.48436467465053,-3.48803743279109,282.150322378939,67.1795837386248,3.72015007362954e-05,94598.6351035074,175.515499742725,287.302887220423,4.15888530770435,286.747810653493,278.138739412847
"50",1999,14.8960082514065,4.17721001997698,3.63017156976769,281.56274362556,67.780154747299,3.65507638532649e-05,94618.7444620253,173.500705171738,285.55254998187,4.0833964091313,286.161673694723,277.544974154058
"51",2000,-25.1912796624142,-0.206901108882122,-1.24984944064948,280.556905754508,69.6359511427738,4.03922654071191e-05,94525.0838113133,171.603441616654,283.096853972487,4.09700634383954,284.841137785449,276.771021074384
"52",2001,-18.4739255944833,13.5021533172015,-3.80774931130182,280.934868792441,69.0256320856794,4.20647530165128e-05,94501.8962948312,173.816592413665,284.07307034907,4.21249431371689,285.321783266993,277.065550148236
"53",2002,-25.9647964882762,-1.36316923014873,5.23653403910748,280.630119227156,70.0186798964875,4.35288850737383e-05,94439.4118868671,169.12963511471,285.234169617987,4.03429583280901,284.902910449837,276.898481924323
"54",2003,-9.09281007065456,-5.54595914618649,-10.4424134612522,281.421270829213,68.2594033414301,4.28841908269763e-05,94454.9361979167,170.655363686477,286.049730292855,4.27418871770931,285.870486939507,277.531606360327
"55",2004,28.2468193857734,-13.994311850047,1.10212681466103,281.986854521031,68.1076173178757,4.03804624530582e-05,94529.8492879747,170.598143903515,289.653318992647,4.08152040248179,286.522567169576,278.014992629425
"56",2005,-6.46913564444727,-11.3553539989288,1.95739723618638,281.198835026866,67.9977997968971,4.0146546746728e-05,94536.8963937236,172.571486123001,285.167474706465,4.06086837541202,285.671161828665,277.217979914025
"57",2006,-6.2663132775011,-6.08447808621367,-12.8802626469554,281.371197599902,68.4741533496712,4.49612079653444e-05,94417.2623945148,171.300122112161,286.232965042822,4.27233691306054,285.896378336073,277.370541021291
"58",2007,-32.328631358351,-8.98694835232441,7.35630567737928,280.952477177487,66.575572219076,3.73817923217707e-05,94508.8531942247,173.926519562926,281.947509282752,4.28449514395074,285.58369890044,276.829865467699
"59",2008,24.3663086886297,9.24010814817084,2.27062103326988,281.908613116429,66.9408075598222,3.96447070419189e-05,94538.6673753956,177.522938128765,286.609282739052,4.1205741343116,286.640432816517,277.634610397403
"60",2009,-20.8453078391067,7.47422050340437,0.372085286923118,281.412157469158,65.5290873483263,4.43916688370916e-05,94362.0272943038,173.01597221793,283.437824877003,4.44511436988533,285.971676532729,277.31309605852
"61",2010,-28.0009990759833,0.186961590362295,2.82808337011139,281.195567392599,66.7638960246798,4.11518321196411e-05,94456.2981935654,172.871812683621,283.065768278098,4.37900473472941,285.809340464918,277.135396965445
"62",2011,6.05000014081711,1.36044270673842,10.3491411440765,281.72373473091,66.4176407745619,3.91381725302561e-05,94493.8949103375,175.581549101238,285.133678033885,4.13256981528761,286.402369889529,277.583840993889
"63",2012,-2.59455766336237,9.04258996918152,3.89742301719991,281.64399545404,66.1567133006164,4.24240618678619e-05,94425.7842332542,171.643864595437,285.305071995731,4.31736738772332,286.217010176132,277.630847077832
"64",2013,19.0107558236218,-0.516607018036946,8.68219228980938,282.024487266058,66.3755205291233,4.00988539349053e-05,94525.8910700158,176.034313684777,286.663996314198,4.2361467656707,286.715847675307,277.906603334322
"65",2014,-18.1693172432733,4.78111272674381,6.52956656008145,281.518988049986,67.5602331443175,4.38751864704934e-05,94452.0824762658,170.655622007475,286.271850135256,4.25143482111677,285.991214607335,277.58186527043
"66",2015,7.22940441101191,9.91205396929584,5.0782957268941,281.833734182366,66.1619561110871,4.05115129971419e-05,94465.544682885,174.590130238593,285.887280041658,4.22674454717193,286.415018073617,277.741988491911
"67",2016,22.4336352326064,3.51352695154635,-2.53625068925796,282.089087184471,67.8013535431166,3.22350261334393e-05,94743.1756988397,173.776493088606,288.850121349222,3.8889481312112,286.834599748442,277.969817020722
"68",2017,3.94093407440986,-9.29682406394457,-6.63863056960253,281.801084558672,68.2905228932699,4.66179233968003e-05,94414.7742616034,170.285677253948,287.977703883175,4.28689011390702,286.26405405294,277.86422265934
"69",2018,-10.0074607865341,-1.86169960317085,-1.97520182529053,281.598161657148,66.9335748777108,4.17931477197448e-05,94525.01171875,172.096230003904,285.926401870663,4.17138147530173,286.1683944509,277.596561093874
"70",2019,-10.6718046127288,-2.02195827343049,-4.82401559356049,281.759859109227,66.1667144067177,3.94082729840941e-05,94555.3318334652,175.281610561323,285.264546422516,4.2755223756601,286.384035520916,277.673679206945
"71",2020,9.05406839694351,-0.95629537791741,-7.56803526368371,281.922307654272,66.5943303973363,3.96649124203451e-05,94558.6277030591,175.159618941037,286.96800804943,4.27978929437162,286.585710871572,277.764269028032
"72",2021,36.91013877653,1.05331709149183,1.29154685546913,282.501132627077,66.1640575183595,3.52816018110059e-05,94626.2931006065,176.849449672779,288.558322471908,4.09292738699209,287.342112673989,278.209703469578
