"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"28",1977,3.68337444422637,-0.37238804317436,8.07500429830034,297.227381372887,75.0614216001563,4.99934169716135e-05,95657.822014311,207.3042315915,389.083586811657,2.1591976037383,302.018542845319,293.416300672166
"29",1978,2.12202074847623,16.9752916358999,17.5731378643973,297.218041386165,75.5174983912568,5.40463324822784e-05,95626.9748052811,202.441025506882,390.094434311083,2.2007218971924,301.945791690908,293.459553016114
"30",1979,-36.4574367160522,5.06857746709267,-6.96740983558606,297.583602271423,74.4301647700317,5.24985176698898e-05,95640.4916650836,208.174925737468,391.452315402973,2.17464506819376,302.393006824312,293.535890063254
"31",1980,-18.1410049373448,6.02088470069682,0.276512079818253,297.559043474594,74.3136559885444,5.56628251908189e-05,95652.0561439336,204.480116530151,391.632620056833,2.17379738168514,302.438150917989,293.648579915365
"32",1981,-7.80951449234273,-4.75273516957945,13.2497439296125,297.366568831083,75.1635895258508,5.4980753417843e-05,95654.0963225051,203.416273246541,391.237361393922,2.17624899735929,302.127225680675,293.541609589211
"33",1982,1.61570593738575,1.14290570051953,5.89594338122336,297.26641984841,75.1590260077634,5.13106550914463e-05,95663.8065397036,203.43551116294,390.0591487556,2.14974728573903,302.074624816214,293.428894259405
"34",1983,25.7190340049016,20.0023586206731,-9.22001745529888,297.430174884584,74.5547997147117,5.38908649851851e-05,95685.4454787234,203.669684382074,391.101158567233,2.20753954621192,302.249856038659,293.57353224363
"35",1984,14.5040843621702,-5.48783827170135,-22.9145372898757,297.273085852162,75.3416681067439,5.55233815388191e-05,95571.2180930218,203.858149009635,390.639345611603,2.1646121072431,302.088175053775,293.460963070453
"36",1985,-8.5010085006992,7.56811086942152,-10.3009421292029,297.261625991404,75.3850729496887,5.52911034287464e-05,95577.5367037107,202.542411224458,391.059331737391,2.16796171200191,302.02035983162,293.419872032714
"37",1986,19.0160583881267,-13.379853958228,-2.16630492455978,297.378828703814,74.4834147726753,5.38981597334943e-05,95642.8528210486,205.231861396643,390.501892646395,2.20539364493485,302.225779277334,293.49981432821
"38",1987,-32.599944728222,-13.5558206196858,-15.5384237376219,297.800067874557,74.465902438642,5.30164945997444e-05,95689.3312278369,207.044201326225,393.279056722995,2.16137431318878,302.610183607602,293.95673986433
"39",1988,-17.2332930976801,-19.2622757113947,-4.15639047078895,297.623119164866,75.1067588558796,5.74160898935102e-05,95618.6578647416,203.016174934797,393.517501753756,2.16106574706877,302.343171279119,293.876170891759
"40",1989,8.59764566151626,9.20860463343011,-2.02719755753913,297.328657836296,74.2873417101612,5.30008072777115e-05,95627.6154777736,207.318562315349,389.082755941992,2.18325033001866,302.156661167937,293.470699692932
"41",1990,-2.49619714277732,10.5627059357606,0.438354833175976,297.507333216334,75.5030872824223,5.62201884167182e-05,95653.4453045846,201.771257039141,393.444476528612,2.2181935643715,302.194368124733,293.810403346532
"42",1991,-15.1060083993085,6.37843424211146,-1.7307413670249,297.597963868424,75.2050449154901,5.56016254768617e-05,95668.5501282295,202.326634694015,393.075528655975,2.18431336937704,302.310628966358,293.864071831515
"43",1992,37.5700152006808,26.7110934925594,1.70013118170465,297.219668217343,74.489376412095,5.05242813163021e-05,95696.0400677558,204.843016434102,388.54410584671,2.18999035422442,301.998824253875,293.376193988649
"44",1993,26.5739381017841,9.75820578043946,-6.66337047978672,297.385967188935,75.1313893435091,5.3830488625862e-05,95699.0287170719,204.496845094629,390.80737802492,2.17572410460543,302.160868728777,293.606266010134
"45",1994,6.97770971441803,-12.0918596618393,18.2776564395252,297.52517718747,75.4226031743043,5.58807584849555e-05,95658.9505683257,201.933346208226,392.100991323485,2.21728914939886,302.236808367172,293.76996996724
"46",1995,-4.97483928396902,-4.17338076681202,-8.17537513428699,297.641189312379,75.108895244811,5.59784533605792e-05,95650.4869712513,203.903632105061,392.659723716666,2.16517029773621,302.32459470059,293.801478238091
"47",1996,7.2538405504509,-11.1955387405682,-2.48945631594928,297.422189266124,75.9744719763295,5.72242345493659e-05,95622.2655537614,202.115198291906,391.93052068863,2.15755605691593,302.082897120575,293.676667898501
"48",1997,0.238774972896041,14.8938519655465,-12.6959256065804,297.561324841346,75.0655111836566,5.18439374301984e-05,95716.186510575,206.049016146674,391.215998409005,2.12158044275904,302.322279105916,293.733344884871
"49",1998,-58.8986939074135,7.72934896009806,-9.28539079835833,298.277057744329,74.5130703374366,5.18056426171788e-05,95667.8451589412,206.725116285268,395.754112050405,2.13620138331387,303.033675699128,294.425451338593
"50",1999,-7.12692305788306,-19.7139624518052,13.6833923248378,297.54168623873,75.8085390649427,5.75768122602452e-05,95604.6116150583,200.582355719569,392.133051569822,2.17188221409449,302.17551234283,293.832401387718
"51",2000,35.4161972992878,-7.46011484288479,-5.24166018302103,297.400587087707,75.9884911858927,5.65149435310296e-05,95592.6058763931,201.772227263137,391.018727032972,2.1259801968132,302.046720680616,293.666844423056
"52",2001,-6.48820818544616,10.6666293517867,18.4539076091916,297.679015062017,75.3821655397116,5.28664393571488e-05,95627.9923616388,202.365392837602,392.602581298581,2.15636307526504,302.348988448958,293.957217138227
"53",2002,-5.30062163433462,0.679202288282416,5.41854531552247,297.81946348057,75.0615099759087,5.29446788091111e-05,95664.5416112589,204.254886909338,392.711478901006,2.15193507796967,302.581598716666,294.031440866271
"54",2003,-22.0577580470869,2.03020212177976,-0.265810684643319,297.924145019284,74.7492419361706,5.00597726707004e-05,95675.3489662487,206.298190456031,392.601962104032,2.16041637270163,302.735902301205,294.064821716741
"55",2004,7.76352887427099,5.09705732106301,-6.3388882263094,297.645636406834,74.5436543461762,5.09771814941614e-05,95677.3081940223,205.49974428001,390.509314570867,2.17012589765296,302.479215890562,293.776443713342
"56",2005,-1.2942806540941,3.31120900800898,6.26002034893293,297.935983242356,74.6713310075507,5.24066405563526e-05,95649.9980290653,203.445709398573,393.841080964155,2.1837965785672,302.656894734082,294.159883230532
"57",2006,-3.4552676056732,-11.5057457820041,6.61115921945627,297.876629861292,75.0501065336341,5.25097881346845e-05,95657.031052115,205.279614944226,392.307785915386,2.1423760529951,302.669340371361,294.058329295242
"58",2007,19.7796672312776,5.95743803605331,-6.30827054881701,297.730629160532,75.0231554423664,5.85209990094329e-05,95632.9473625886,202.076066377557,391.77721289854,2.15175322933158,302.500799610018,293.912356112866
"59",2008,11.6546243627944,5.11061506506574,-4.14898480960519,297.554707814133,75.7996575858938,5.74925175270937e-05,95610.8395469225,201.116284726963,391.433336004781,2.11589952805122,302.305435721756,293.798056157044
"60",2009,6.19069626128649,-28.2455067473743,4.22399175388718,297.991582559356,74.83479476434,5.37400411578278e-05,95615.1833839919,204.299795751755,393.19265901668,2.14898901579953,302.865069295618,294.124934234155
"61",2010,-36.7857886721994,-4.65716419455229,-3.68880352163023,298.274324426777,75.1573300752959,5.64206961029055e-05,95612.7052146656,202.15955698309,396.481404065844,2.10421781113566,303.116350477348,294.510144482026
"62",2011,27.9519502215255,-0.417160624104115,-10.5075554426697,297.562095448843,75.6794527956297,5.60048430155768e-05,95609.1290843465,198.490911342694,391.859317335073,2.17053341485084,302.347315856872,293.831874055099
"63",2012,5.76896814029222,15.1166583519007,13.9119118913932,298.034634853931,74.6358567675559,5.22542327103585e-05,95590.8066188576,202.49251656112,393.27538598707,2.17943071763445,302.976524221619,294.185559582928
"64",2013,-4.55874290754566,16.9303159355344,13.7947742935836,297.929077921426,74.8832907111449,5.37034572732023e-05,95636.5077570922,201.216860893891,392.715866722718,2.19390991266738,302.810872705029,294.11700182821
"65",2014,17.2636006554928,-8.78408042052457,6.07622545175301,298.041112032101,74.9420363591435,5.13016411282741e-05,95678.7162012411,203.864944875421,393.28964193203,2.15716320439313,302.984307286225,294.195229388298
"66",2015,-0.0564369108297678,4.49236120458138,7.19469950677457,298.187515614364,74.9929502751931,5.14810122414464e-05,95726.0824468085,203.655000990043,394.621526747127,2.1401094356448,303.076153570637,294.372641365337
"67",2016,-1.13212887445136,12.4265732684284,-13.1892757529264,298.370811238236,75.0517214897797,5.35066459877256e-05,95678.7844161601,201.923045041472,396.27882578501,2.17870976497337,303.197498789191,294.613165858306
"68",2017,-22.3253435898878,-8.01727248637819,3.53108932657259,298.156148460257,76.117425097279,5.75241223769848e-05,95669.2714586499,198.801177205527,396.025172487701,2.13882622282797,302.896065075226,294.460141754923
"69",2018,9.91386719796159,-4.1585216403156,-5.45847314690515,298.029008024732,75.7281066021054,5.49548620361294e-05,95663.2267762158,200.985825234271,394.589409175977,2.14419550796652,302.838494885415,294.280914863192
"70",2019,-25.8164017732739,-1.93617796278947,0.881110347181002,298.501772338496,74.5460630608185,5.1554047691543e-05,95697.3151120821,205.577780432735,395.874942922544,2.18437332077954,303.465517393845,294.613984081883
"71",2020,-14.0855143922844,10.4710916854581,-9.32320750287109,298.333788407006,75.2631361786476,5.18899838462888e-05,95688.3678049012,203.575479076505,395.440005533359,2.17136279566793,303.203810733382,294.503666870983
"72",2021,7.44989771873528,-18.1784222138775,-3.16332550350312,298.167122915281,75.8238364222564,5.35658397705732e-05,95669.9501567249,203.063841212001,394.661706709934,2.13641721602027,302.957567363766,294.428823515516
