"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"20",1969,-20.9269149520117,0.557771947898097,0.383597425028944,259.954722687624,77.7674592890098,1.00505729082527e-05,99907.3693454579,88.444925598415,229.797980281768,4.78304866761894,262.592611518533,257.018128861353
"21",1970,10.3132055572509,8.79563113610694,7.38514242571398,259.148101648869,79.2193146540812,1.22459447034405e-05,99695.506058438,86.3764694304023,227.260975216481,4.8665186307631,261.857586904326,256.081151063544
"22",1971,-22.5146941891428,5.93981337666544,6.26300137500654,260.40198240745,78.3864852138953,1.31406849393352e-05,99405.0588764771,88.3767156671386,231.277855336402,4.90766721567692,263.279018565506,257.174524281895
"23",1972,10.2613651087734,4.67554498971536,7.38660136460221,258.822390715516,79.5123839610789,1.18125500090412e-05,99581.6171298006,87.2694414778333,227.368876988286,4.98316026561545,261.574683140088,255.746678858071
"24",1973,-5.45093639454397,4.24203704979421,-3.50268700319971,259.915229650861,79.1006106625984,1.33897417678031e-05,99232.7631554653,85.8987000210423,231.239837781717,5.04696307048488,262.766460244025,256.727135775184
"25",1974,0.848694203778501,0.466630482287817,11.5030524389436,258.022039438808,79.1340925365995,1.23392021198668e-05,99763.7950978582,86.4943105903299,224.475808531002,4.88536806895427,260.696041450895,255.006419442429
"26",1975,-31.6866817303875,-16.9534090386467,7.24400641460374,260.944656079066,77.6860492993669,1.17884330280434e-05,99145.5209795052,88.022998161823,233.046704178195,5.19954544173738,263.856903256483,257.693306498901
"27",1976,9.97370704816007,-6.84572090540419,-0.937532828778399,258.563799634114,79.3499954877259,1.16263055191226e-05,99617.1641201994,86.4410133643552,226.667661861268,4.96359825627314,261.437638613815,255.315719198793
"28",1977,25.6427771284867,-9.49678233893705,-7.37454312830163,258.774576274472,78.6437869388913,1.18771776909546e-05,99669.007524003,83.1084825749587,227.479443323313,4.86042164400374,261.441474452505,255.768485019971
"29",1978,-31.2021340207009,-3.30007046993421,1.3498705559905,259.024163926546,78.3977940501631,9.56437034859405e-06,99383.4417582164,90.8664259241462,225.904052621681,4.75953918440127,261.872124631084,255.894282443837
"30",1979,-1.2143897084343,10.9962305094619,0.412168807112354,257.203421340559,76.3391861570463,9.41537074480682e-06,99783.8718611521,89.8349758243983,220.806856254003,4.87208018151485,260.541089822834,253.735722326281
"31",1980,2.09686152398457,-5.94653325499801,6.2746500377629,259.262953066579,79.9063059301109,1.42236268917014e-05,99757.8018948486,85.7414304882596,229.864490052622,5.11157332759136,262.027168713433,256.188245607092
"32",1981,-12.3058779081727,-12.6784813161951,2.64115273880969,260.436401817964,79.8802086901982,1.30002155636025e-05,99622.0112744645,88.6419252877397,233.867104219017,5.16946738632602,263.555757373263,256.972995932733
"33",1982,1.29340652714825,9.9991755431318,-2.70876196738687,258.458103241913,79.3343780833122,1.05799508794862e-05,99633.9997922821,89.6989638132746,224.252043550793,4.94086841959369,261.245465367372,255.339314425537
"34",1983,-16.6530526801409,7.67811535335426,4.62125367884317,260.611050942448,79.5110496171644,1.24550232843887e-05,99547.6038589365,87.5959010948283,232.118670464971,4.90148432409746,263.555695661942,257.298921323069
"35",1984,-33.1459315040092,-7.42353062246668,-5.50840438764557,260.453414984609,78.5462307274958,1.12694109974086e-05,99832.1073555207,92.9717531190137,232.096328104264,4.89895010751671,263.50020275933,257.058763647713
"36",1985,-23.2968216129549,2.90800132584436,-2.93319959272013,260.117968109897,78.113841182196,1.12710767846463e-05,99903.6563423191,89.7996122509549,230.091740122222,5.05267559267041,263.007714906859,256.921839253413
"37",1986,-5.47318963843018,0.0176798292065353,0.231640927934877,259.186051812447,79.2238707436769,1.39632123847503e-05,99466.6670282496,90.0268391619053,229.272770328043,4.97222273582194,262.172005905535,255.821273916405
"38",1987,8.11828589778716,5.0902541882117,1.11926966188837,258.14657407955,78.7124857486967,1.19345069586609e-05,99679.809372692,91.0000045866523,225.055257326743,5.08065214097236,261.271249114675,254.731529697886
"39",1988,7.09638675506595,-18.5539486686405,-6.81326549863581,259.75783276241,79.42835577059,1.59040664530872e-05,99315.0787250739,84.8659666503726,232.68391921073,5.25772527084745,262.862467147399,256.275198008144
"40",1989,35.0436373080816,-4.83012133539183,0.498853365062806,258.20837204002,79.6686551701195,1.42088023712214e-05,99246.5744206979,85.6386114596616,226.989000576814,5.16794718861404,261.037623034975,255.063311690946
"41",1990,0.544924610619889,10.99601430521,12.4313038387416,259.723489690919,78.2406921612107,1.21788403902075e-05,99413.4418620753,89.0480607566664,229.472663101805,5.17050137688878,262.655052196328,256.418887951173
"42",1991,-9.61298671474142,1.83740056758673,-3.58930787373757,259.255456921621,79.1546304609786,1.36721741366066e-05,99581.4145587149,88.8250508047805,229.389696490289,5.09017963194601,262.336890892581,255.79023970318
"43",1992,30.2280190302787,-4.99069514145914,9.36059266520853,257.646163534731,79.3044029923274,1.33498005664074e-05,99400.7538774003,86.7794254815737,224.367830668101,5.05859858704459,260.666268510692,254.323100080166
"44",1993,15.056104505089,-15.5875716666735,-4.93199506563137,259.932328803148,79.6960403126839,1.29751102386082e-05,99354.6440523449,88.4314047335874,230.787057941386,5.38129353893032,262.929463238625,256.612271217335
"45",1994,31.7454214607912,-2.14161666692293,-5.96703834921964,259.020369604384,78.7997971707996,1.41505044231433e-05,99647.8831702363,87.139957129339,228.331156405247,5.1407484317988,261.778793808276,255.915343584655
"46",1995,-3.20678063886462,13.2634805685288,4.68816456055193,261.204594847371,79.7947460608433,1.37531163949343e-05,99304.6291543575,84.7270807015491,236.59672598226,5.01509088709224,263.853494754042,258.259652637837
"47",1996,30.82637837941,11.8217383951122,-3.47326404370833,259.662092808959,79.0909741174875,1.26904909219515e-05,99697.8297752031,91.6157277951036,229.474839226006,5.00038854991316,262.391313741619,256.6079801844
"48",1997,1.95349848862843,-0.681825072090203,4.03292292731739,260.352499168768,77.973036592785,1.2389932026846e-05,99410.4622876662,83.3687231156815,231.60096001449,5.30574236645128,262.997341003869,257.365089134768
"49",1998,-16.5560862782623,-5.21440153080665,2.43325597792945,258.435794441527,77.2131797869413,1.03782092628266e-05,99737.9487513848,89.5706138667187,223.104101341619,4.96356920107781,261.046512034654,255.502451526185
"50",1999,5.32286501992604,-1.98280455981037,8.93912807215925,260.506224549151,78.8952556255121,1.56347620908453e-05,99736.0908073301,79.0101406711595,232.753299369418,5.15529992837497,263.245597580159,257.494119573731
"51",2000,-10.6953218507103,2.3572954263556,1.49538704967799,259.619672811894,77.0361744191833,1.10195319185594e-05,99849.7204002031,89.5297417915378,225.285260131475,4.96796726969179,262.199312962317,256.719343717905
"52",2001,-29.6978279907524,-21.7970554207189,-5.26129958915829,260.410680503225,77.3967893592012,1.25248481421204e-05,99630.3767309823,92.9349055212745,228.644135783659,5.09836447520658,263.255521337602,257.230019145385
"53",2002,8.63057658964984,21.5490858221133,-6.97219147056235,259.472437983954,78.3549275588426,1.25645442111841e-05,99424.5826370938,88.2857039548798,229.465719586461,4.87915808851645,262.111806399009,256.499031371169
"54",2003,11.3388259765665,2.50572687259771,-6.66279759668311,260.191957099047,78.0434727858934,1.35956866451255e-05,99339.018948486,86.2755653460234,231.603412239379,5.03337602671704,262.944371007922,257.056546435222
"55",2004,22.3513044286691,-11.4718602662734,-4.18421635246068,259.001812369996,77.5759375951139,9.95594760977978e-06,99718.7326555576,89.0323150837615,226.685912387234,4.84611691858075,261.543103937913,256.167193910044
"56",2005,15.9476060803151,-6.96784691525505,-6.58056229363045,261.833397373667,79.289611050086,1.29375164255733e-05,99725.7748684453,82.8506222588273,239.070399049114,4.93988036950899,264.504242844913,258.864126704116
"57",2006,6.12896805230612,1.31587105045407,-0.902171310310653,261.014034479724,77.87897107168,1.17005078487419e-05,99718.3245014771,87.4057331733196,233.064806105643,4.92565006008881,263.699813234225,258.003122078967
"58",2007,12.5156368120071,0.338937176900034,-4.99333700499424,261.425955565324,79.1564632849644,1.3682162680305e-05,99310.4423005908,85.7296894022774,236.73711889991,4.88788058011183,264.060171152676,258.461957021513
"59",2008,-9.45611214786586,-0.776483520843467,-2.31094051835651,261.422044446937,78.1833317473509,1.27274996309824e-05,99423.7034596566,89.0609418567562,234.219447396531,5.09698523675673,264.200534341606,258.332731013108
"60",2009,-6.81141679162198,-3.14486877000425,-7.41062410305824,261.120749536962,77.8512328245087,1.22204800051161e-05,99779.285058161,88.9269743205173,232.077202868779,4.95709810809864,263.852709591301,258.05672897722
"61",2010,10.8370710947147,4.99924364822733,18.1892693658973,261.261199906094,77.9174477198275,1.47760226987626e-05,99727.5912227659,81.0305884965589,234.578489475447,5.05182074443981,263.978551101121,258.240746029018
"62",2011,-20.9005199017338,6.96591135839561,8.95793524380294,263.751466511624,79.9340003167157,1.49361892605315e-05,99449.0442439069,80.0532307814988,245.620024034509,5.24712943713809,266.392669587579,260.815807438319
"63",2012,-15.5270316216444,16.9005731429996,-1.06107130992165,262.957185100065,79.4577308891443,1.23702895018445e-05,99911.2682099335,85.9433012248142,240.697104652664,4.94935509989498,265.819766474263,259.767641053418
"64",2013,-8.50119996194219,-15.1212645445497,0.661738345985656,260.598351302492,78.1020409092417,9.62167020751376e-06,99595.2216349705,91.8419115976534,230.890194575931,4.79513570899625,263.46855147797,257.373768793779
"65",2014,25.2598504171047,-1.05641248520762,9.50598978351441,260.985632756964,80.2944956882313,1.3881249461107e-05,99390.0271995015,81.005933167135,236.921816241266,4.92027064722081,263.616209540092,258.048874532454
"66",2015,10.955448493657,-7.89174357056378,0.86409061049734,261.674363422253,79.9330254220892,1.33191617775779e-05,99444.2409758124,81.0242845431036,238.78290024818,4.96604869619254,264.354266618872,258.66073808994
"67",2016,-19.0156082920073,-9.13976838807157,-6.94415710473863,262.71010311245,78.6607850946739,1.2052380699575e-05,99988.5691585118,88.5364176469856,240.404693085122,4.878222173919,265.509189126763,259.546252522546
"68",2017,27.5350739164008,-7.65245941485745,2.05240411260251,261.833204035569,79.4580292018513,1.32332427749894e-05,99516.0028734306,87.6937559570132,236.630554199219,5.19188598815236,264.477715406319,258.847116873219
"69",2018,7.98557753916475,0.524023523593026,-7.27662117048661,262.167667090276,79.4789557858443,1.46879068406056e-05,99465.0088395495,84.1997326691711,240.506075206852,5.001729447169,264.988801761779,259.049038682766
"70",2019,-34.1235426427752,13.7855855733358,4.03576176582064,262.715424305227,79.2043352563765,1.25070459118052e-05,99406.4968842319,86.1680777703289,241.586513141762,4.80909970046146,265.435426472561,259.641731611559
"71",2020,-43.0501985599644,14.5400747522798,-17.4766339422596,265.60209766202,79.5524715046059,1.45255706489987e-05,99312.7932745569,85.2303252677974,250.221240067588,5.40089170478471,268.460658334031,262.449002918148
"72",2021,-6.689938409389,2.90440258235776,3.64664611124525,261.166310748462,79.0008979132468,1.29920570548992e-05,99585.4659688885,81.5021711656579,236.210442840261,4.93878847827235,263.834248935806,258.196952786016
