"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"13",1962,-17.4232683462696,-0.76955641469654,3.81478386507333,300.403571016045,52.4156745719226,2.52949403642883e-05,97343.2270805332,243.605116375886,382.743030944605,2.84204686457111,306.150652868346,295.213200613589
"14",1963,18.0807886957199,-3.03689836492553,-4.75154235819662,300.837781625837,51.3405206331643,2.39112099261859e-05,97289.0784890233,242.623169300804,384.893829017557,2.7470066705485,306.636265853827,295.639543266707
"15",1964,-0.181571770693725,-3.08899218802587,-7.26745993755265,300.558786973304,50.9350735893386,2.41503365708267e-05,97312.5956541219,244.35281902573,382.335881387034,2.81556198374772,306.354988234872,295.348244561089
"16",1965,10.2913225948331,-7.56149794938275,-0.0845616976152899,300.41389957551,51.8303613901993,2.57808941667848e-05,97335.6225498432,241.823500246985,382.390729569192,2.76558203039203,306.123451369638,295.284876724298
"17",1966,22.7358786125403,-1.80869810340488,-2.77884953404406,300.813949749034,52.6907032894832,2.69472865648682e-05,97303.5664342518,243.186906356538,385.860355336179,2.7266638417825,306.606974612,295.64382261871
"18",1967,-22.5641361702683,7.66681184905729,-4.47727423629211,300.202628296336,50.7790775743437,2.46236844384084e-05,97341.0909638217,244.824543751269,379.323177542738,2.85918589304852,306.072464864314,295.001505807309
"19",1968,-1.70822883769901,2.60976192089095,11.7798921474067,300.72548585297,50.5920118106309,2.32211052874932e-05,97347.9303175403,245.873443111297,383.133606777396,2.72558196791611,306.589590968197,295.509583066441
"20",1969,10.6586420776648,11.8340332535261,-9.68604679905031,301.327461051257,50.6187905410712,2.24741397017417e-05,97289.7436155914,246.232787320263,387.501926763938,2.70377734869612,307.27144718512,296.040281945232
"21",1970,24.7439301559033,11.369247273026,-5.98197567406576,300.91322534486,49.5443875541824,2.16257890689595e-05,97316.9666498656,248.362518693384,382.485834101195,2.78021081438201,306.988499029563,295.509716785937
"22",1971,10.1100265177443,4.42717588065312,3.411988772498,300.785736248057,49.6285301468278,2.08776720225847e-05,97294.2674451165,248.209217194588,382.016321927416,2.76015637788294,306.876341242089,295.388778741214
"23",1972,13.7710676104575,8.10368465477035,8.22356773518927,301.088372452712,48.6319228244084,1.78576453716403e-05,97283.7836581541,249.572924296061,383.915052625868,2.78325971928976,307.171882164521,295.641715811999
"24",1973,2.3350747997523,-18.6659083590774,0.990123684461746,300.786071777344,49.2035244391383,2.32102448868507e-05,97339.2840501792,248.006105484501,381.779053828195,2.74406266639737,306.841500285706,295.381918356837
"25",1974,-12.5549565089117,1.92183141746911,8.21627599523846,300.194841063578,50.2500678954586,2.25753971219681e-05,97328.9078461022,246.529732516162,379.176304588181,2.77596944079177,306.100557279416,294.915960769927
"26",1975,-30.4723008605485,-8.83731314303237,4.65903428068941,300.223676073081,50.2104324046856,2.24998515345925e-05,97335.2459397401,245.279884447761,379.209602383303,2.78534587074779,306.198095451546,294.896323911605
"27",1976,9.41501537586348,2.42684135642472,7.45910142557127,300.609671972131,51.8517902196522,2.25464588722234e-05,97325.9122143817,244.096465572234,384.770093856319,2.8019029293009,306.363736990105,295.456350182974
"28",1977,7.02633222340674,6.91787802499714,-2.17520079096533,300.582841551859,49.7033083789238,2.25080710271359e-05,97356.3200324821,247.160391202537,380.644747826361,2.85555634639596,306.520095223594,295.279904601394
"29",1978,5.11216258993086,13.7860650957206,-2.68614309617869,300.824715344282,51.6706670945691,2.33095679204397e-05,97368.4358058916,244.762927530487,385.819941093417,2.81599126131304,306.553793138073,295.693384314096
"30",1979,23.1982402821633,-9.10325450062898,-2.89760284338245,300.719644580691,52.7165057889877,2.73761359956101e-05,97356.2816700269,240.973353724326,387.698979859711,2.68706859183568,306.56697820848,295.532576803665
"31",1980,18.8839569890402,1.97332992667154,-0.711160541962252,300.961626825367,52.5492599036104,2.76808005091495e-05,97372.0075044803,240.046541275517,388.795682189285,2.73636475152012,306.943113484263,295.748005583295
"32",1981,-15.8588688786565,2.04996068682583,-6.95636712386979,300.720217851755,50.6448898588885,2.50638220139109e-05,97382.6955925179,244.74319578328,383.638506926943,2.77195149895111,306.895299111643,295.299288404458
"33",1982,-14.0869811407952,-7.47297284137601,1.97076148203528,300.608178524988,51.1665517916389,2.27548743636006e-05,97398.7588765681,242.292790074502,384.517065123418,2.74518478728537,306.59197347224,295.305626544474
"34",1983,-40.8499955825089,9.64951263164979,-1.59320111757267,301.113111817281,47.5001615127782,1.95018304188168e-05,97428.5365143369,247.441131591797,382.766387009706,2.92613471131171,307.132435350862,295.663298357345
"35",1984,-0.258456894577506,0.225844283275798,6.83620746901714,301.007078765541,48.680323600769,2.15886661558496e-05,97301.7067232303,250.424903350064,383.057604717952,2.77060296138128,307.091456915743,295.612527443944
"36",1985,-5.15531144799547,-4.21459737584776,3.94114736090829,300.663544357464,50.1406228055236,2.59917156805636e-05,97343.4703741039,245.326248086909,382.785147882277,2.79736810751713,306.451986770903,295.501827335699
"37",1986,-7.22011201308223,-23.5461711726542,6.12091363998676,300.781543800053,50.4064392752972,2.40191457246179e-05,97382.7034190188,245.95663703727,384.501488798408,2.79026413839778,306.783123112067,295.446174867692
"38",1987,19.8221569740999,3.22313854177105,-1.21223074189213,301.569501377776,48.2369441268265,2.21070696329111e-05,97361.9573952733,250.56775624265,386.119658001862,2.75580491430016,307.673228656947,296.032720640996
"39",1988,1.91352073312363,-9.76291039010578,-4.22833203129614,300.981450125308,50.3586345453843,2.7435951318828e-05,97333.2794438844,242.67928095445,386.141269697511,2.82746381422098,306.853080065874,295.70750257704
"40",1989,-43.6064970045377,9.46838250084394,-4.89213313256414,300.535410617842,49.1705039923336,2.4027988692685e-05,97385.2511200717,249.490028299311,380.070187421682,2.84916474635456,306.586929704126,295.082449854916
"41",1990,14.4853608249817,-3.31862694091205,-0.0617133401193461,301.374115099616,48.7027471672249,2.08475422806305e-05,97377.462953629,249.793690780585,387.137308647128,2.84027878742491,307.351485549763,295.981404950542
"42",1991,23.0264813028727,-5.37421676316216,1.05270391250015,300.947166251453,51.752126700562,2.49905382283e-05,97391.8148661514,243.35720207187,387.977370231382,2.74698589224115,306.734846709877,295.763556914518
"43",1992,-35.74778395233,15.531089167777,1.49632647015571,300.549507004386,50.3541180258583,2.34382323426068e-05,97417.4720122088,241.842310806329,383.114567801089,2.85633866590411,306.41452015429,295.355588906127
"44",1993,-14.8820085248911,14.987793288797,8.16731222172355,301.111216883506,49.9740820956487,2.14353963363293e-05,97394.5723006272,248.530030199276,385.92058894113,2.78598183372115,307.149847051149,295.727244715537
"45",1994,-5.43771064353679,-5.69627262291194,-6.53494526209898,300.710328023494,51.3465701995357,2.74032037911213e-05,97396.3473622312,242.914837252709,384.207235794341,2.79951855615048,306.593975545685,295.519862458697
"46",1995,-9.39775977916062,-6.19806193028401,-4.05801331034272,300.914117464455,50.5452480692163,2.44975217608242e-05,97365.1662046371,245.996607900093,385.596967471543,2.80139958025307,306.751585874933,295.598444511386
"47",1996,26.1222051098036,7.59092037015358,1.98743272524044,301.062245905613,50.7229011768081,2.38751563724673e-05,97329.3817204301,247.593103032813,384.867916968561,2.74812126458759,307.015197917979,295.638619645095
"48",1997,0.467982012770782,8.49989823326434,5.12519736372688,301.029560868458,50.7284587771235,2.24318684149602e-05,97416.9100862455,247.323161162783,386.090761082147,2.72878333231882,306.837915564096,295.824883956636
"49",1998,-2.80663927542819,0.477104768151991,-4.14698673763037,301.501925451354,49.7100996509675,2.44975751303767e-05,97398.6774193548,246.856095919045,387.123701416891,2.81982074523058,307.319354641822,296.249982772335
"50",1999,3.54737281284618,-18.3144867715459,-3.09417388135582,300.874449808538,51.53889774678,2.6542571541892e-05,97334.4423583109,245.325641727789,384.505819013042,2.72155337884862,306.690549023262,295.642601915585
"51",2000,-14.4393783199115,-0.914574611130103,-9.53476777452707,300.927513040522,49.1327502924054,2.17738001647136e-05,97346.1814516129,252.217216327626,380.79724843015,2.8224180283085,306.973608693769,295.495042862431
"52",2001,-13.3703359442163,3.49304939883438,-8.24213818080975,301.136930513553,48.9712750629712,2.12831842972147e-05,97374.6002044131,250.603435147193,382.106270848209,2.80691694209225,307.227610598328,295.584556005334
"53",2002,-0.64025026508023,7.85668302573423,-3.27757959321284,301.398894771453,48.697047660855,1.99777698974023e-05,97378.5825212814,250.944742619778,385.973096840698,2.81566463832787,307.314632073953,296.042950975425
"54",2003,12.4799981963532,5.64861664214386,0.69284083099527,301.388677508173,50.7683858051095,2.34452491440708e-05,97364.664468526,247.695805676095,387.490208724921,2.71085446795255,307.298855798646,296.075982534757
"55",2004,10.9531238736485,5.16656433980058,2.50139565855823,301.502658365448,49.3067369734515,1.86713991356166e-05,97366.7590025762,251.255389551963,386.582195213619,2.76652145108014,307.448865993049,296.134106653138
"56",2005,9.70025361790534,11.1621272546851,0.574653875083537,301.726504363467,50.1116699232423,2.12446848449545e-05,97341.0842853943,248.232202454707,389.064071217745,2.80223166579414,307.560560438368,296.473120084373
"57",2006,33.3650839465894,-9.59943364219617,4.59373391959447,301.478587215519,48.7943018260395,2.00044686559898e-05,97353.9101002464,251.344381981853,385.258404530077,2.77076315068002,307.47857742583,296.080694000354
"58",2007,-24.7014334956506,5.71264917388529,2.66873382863389,301.327093910573,48.9905606785983,2.10081006029095e-05,97356.5848314292,249.812297971445,383.754501670919,2.86919434053496,307.252790498904,295.937566887093
"59",2008,-31.6127489037009,-5.78441220422448,-7.23480250156651,301.085253151514,49.0210151262181,2.1911959129075e-05,97333.9723482303,251.052503743052,381.933743493959,2.82435213472681,307.168841126145,295.635322379382
"60",2009,21.301811501816,-21.2863216790293,3.11867077861723,301.748472644437,50.0400599544621,1.98927390035223e-05,97338.809937836,249.870415226106,388.775287368392,2.70835258264268,307.842701464144,296.381162199068
"61",2010,39.5293252970256,9.43198135979509,-6.35401244723372,301.917725921959,51.694683126224,2.42049597097627e-05,97316.1759072581,245.249971697407,390.650026601703,2.71192093818418,307.953856163982,296.587772929968
"62",2011,-1.00216770426946,12.2002832915532,0.758853513329583,301.504680893327,49.1232284525389,1.92153508767607e-05,97315.9311435932,251.33127011535,385.004801979202,2.83118189470742,307.686865256251,296.054825922922
"63",2012,-8.3205098669723,-4.46824168792155,6.46003140075271,301.23300860005,51.205146792969,2.40203579670423e-05,97369.7862063172,245.813944307279,386.914531420636,2.80879197005303,307.206881670114,295.990495032307
"64",2013,5.64573583873213,-11.3046098699524,2.62013544196322,301.597818408816,50.5547726060327,2.0464719318505e-05,97360.6995547715,247.84869759399,389.007251807866,2.75951328115224,307.692278133926,296.165440002223
"65",2014,15.1677514413018,2.71727517693268,5.99067210011503,301.490082169946,50.7037315061015,2.11936217776793e-05,97385.950030802,247.706840323718,388.864764579308,2.76806391524585,307.554333649229,296.10470105243
"66",2015,-30.8892347742401,2.31446978137061,-2.22006333723988,301.605370470273,47.835625621153,2.05029789718048e-05,97437.4969618056,250.437706868708,385.912261470672,2.85696298097624,307.630052901511,296.21657980642
"67",2016,-10.8464615991251,8.67636336145554,0.522945322044827,301.865204951242,49.7183081172273,2.17941473917948e-05,97413.0735747088,248.033472095339,390.70933543653,2.80267490152817,307.889144405242,296.544731769083
"68",2017,9.76433764615961,-5.2405020770791,-7.31078972979287,301.813411316137,48.318318650714,2.03456766924067e-05,97368.3122199821,251.322281266626,387.947569433506,2.80784495927954,307.909136262846,296.375245453209
"69",2018,-4.94467231472352,-1.97444538334234,4.35950798339847,301.629234614765,49.7655439205922,2.20588158058074e-05,97369.8818324373,247.969568532855,388.796207605724,2.76943558390423,307.661813168543,296.297292401714
"70",2019,7.2311312114044,-11.8394730060139,-6.47204848962514,301.63680242723,50.5420749247288,2.46839586542299e-05,97382.5595458109,245.860815150763,390.727661078122,2.73441500475757,307.675776765338,296.40912007431
"71",2020,-10.4772007797223,6.47182870309784,4.26586358148331,301.670174055202,49.4702085747941,2.20705887144132e-05,97397.1862679211,248.588120354546,387.515542143135,2.89168717720175,307.707583902557,296.322371069248
"72",2021,20.851983460648,4.22472232757374,0.585110297732595,302.042717335472,48.205276109839,1.76255837407364e-05,97350.0224574373,253.928074799131,386.884309173912,2.81475559037219,308.252807453114,296.562929488425
