"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"43",1992,17.5164048330551,1.31809434101736,12.1114429898051,275.700697989691,71.7840739545368,1.6197606303844e-05,98628.2831101191,132.883718343008,278.341449555897,3.65822320697563,280.021654174441,270.630057107835
"44",1993,7.82382841017347,-7.87731820895618,-2.66219653341372,274.778594380333,71.5359064851488,1.75183205545268e-05,98670.4393949963,135.366155306498,273.864435513814,3.83498699466387,279.090278625488,269.729036785307
"45",1994,-7.25076557344447,15.2154760805276,-6.72886388937645,275.72661231813,69.3940191155388,1.66485019812106e-05,98597.5526762463,136.80339276223,276.262074788411,3.66649064244259,280.334999674842,270.369465827942
"46",1995,-16.0876473046968,-2.68770877392731,-10.5511383703792,277.52372382936,67.8960127319608,1.40553767380425e-05,98699.4670177641,141.457501922335,281.097857248215,3.71379581235704,282.26987570808,271.976352419172
"47",1996,36.0842760755815,-3.09926791940151,-5.93769020671793,274.499230157761,70.0050516412372,1.45342287071669e-05,98938.7325846354,139.206535623187,270.666232676733,3.56366884939018,279.167689777556,269.129502750578
"48",1997,-39.1576563973473,1.58014904730595,-1.76661859756081,277.005755787804,66.297686503047,1.3319467071039e-05,98524.7551734561,141.182679721287,277.431211607797,3.90570287477402,281.907693862915,271.240094502767
"49",1998,20.3727154497558,-8.5694253129049,6.95868371244159,276.063906397138,65.8559789203462,1.35942844083491e-05,98660.9011230469,143.182985044661,276.243353298732,3.90314214179913,280.755065917969,270.466123172215
"50",1999,1.8855423530163,14.9172886487225,5.69595087676918,276.426085426694,69.051090263185,1.55445815193746e-05,98587.5780319941,140.529151439667,278.475566750481,3.78462280244345,281.032366798038,271.024045717149
"51",2000,4.09794448881434,6.61430854779283,-7.25029074516608,276.189000992548,70.9832693338394,1.67301784342401e-05,98625.5788922991,137.882873875754,279.467107182457,3.70385943796663,280.653178305853,270.92697252546
"52",2001,11.4279656629068,-15.1730806853822,-1.99109332442532,276.471671649388,69.9719427653721,1.72041560057594e-05,98567.5106608073,137.983161086128,279.397581327529,3.87138448424992,280.861417861212,271.218917392549
"53",2002,17.8538321728758,-6.76578068562508,4.26953266450091,277.199149812971,69.4907652650561,1.71777949995138e-05,98459.99664016,136.203260944003,281.321144558135,3.84597478842451,281.574541636876,271.980043956212
"54",2003,12.2845702954737,13.4792548847601,4.8234417406824,276.468244280134,68.9566018411091,1.39414168644624e-05,98726.0032668341,142.026618787221,276.818441754296,3.62436344403596,281.231224922907,270.894706453596
"55",2004,12.0945980656966,-2.6981777621735,9.3927141268736,277.061148915972,68.270237604777,1.55813172609344e-05,98635.6002836682,140.057423898152,282.18364906311,3.61703529794301,281.681985582624,271.51761223021
"56",2005,12.6138556288453,7.29298102891671,-1.59117487928068,276.66623982929,69.8931503182366,1.32940402099144e-05,98785.7071707589,142.521229539599,279.44899899619,3.44225483299011,281.357373510088,271.274804978144
"57",2006,8.24381698282623,-14.5627638263064,20.8773752681981,276.494780267988,67.8973321630841,1.57890362842073e-05,98610.4432082403,138.334021352586,280.202981086004,3.66217338347009,281.143176487514,270.988225074041
"58",2007,-50.3469155303993,2.3372492033089,-2.10345760275796,277.277392796108,69.9754811695644,1.46652983002717e-05,98597.7979096912,140.697842495782,282.963204065959,3.58674680512576,281.981509208679,271.75771240961
"59",2008,-4.25735299130791,-6.7623081776373,10.2689663783043,277.346495537531,67.4811397336778,1.35606458718214e-05,98690.8536435082,142.745145082474,281.431601751418,3.54946333276374,282.096606390817,271.820355142866
"60",2009,-15.045178518112,-14.2730317495339,-4.4942960932038,275.972310429528,68.617645076343,1.53084798306563e-05,98702.9957682292,140.597886505581,276.976703916277,3.47739155164787,280.788871674311,270.288357235136
"61",2010,7.0386825801466,7.38346508303603,10.2247268549328,275.691635767619,64.3189493020376,1.1721668009895e-05,98849.8266485305,148.838159345445,271.530811241695,3.65368703894672,280.815929185776,269.527662913005
"62",2011,-11.1160253361764,9.85221774635452,3.30736220700817,275.607040132795,68.7356696923574,1.36061443200896e-05,98683.4507068452,143.519981282098,274.447816803342,3.57058505589763,280.469180969965,269.979517119271
"63",2012,2.77794358795917,-0.618118857028911,-13.4566675085271,276.097437949408,66.3308394920258,1.27200484781399e-05,98797.7111583891,145.234542755854,278.573942774818,3.4586995453352,281.079953511556,270.275222460429
"64",2013,-23.5400004506743,-4.99627332174105,5.66637656119224,277.272005853199,70.0322838170188,1.70551164579874e-05,98478.0502697173,137.539521103814,283.224006380354,3.81982006735745,281.70803124564,272.035913739886
"65",2014,13.0536158393175,-15.4691072548698,-8.35503904789734,275.953590847197,67.5227126337233,1.53438429707973e-05,98665.0681152344,141.66204961141,277.300136293684,3.81709046910206,280.539758682251,270.386476834615
"66",2015,9.70382448391695,5.08168082830043,-4.89886392125508,277.159709521702,68.7934061402366,1.64256839701422e-05,98522.2932942708,141.757110266458,281.599336170015,3.85218957563241,281.662445022946,271.83488042014
"67",2016,9.16451697050111,4.0007725333949,-5.2801894651601,276.617815381005,69.6903205258506,1.62544376610727e-05,98752.3167550223,140.096013489224,281.47746921721,3.58319873078948,281.112066268921,271.335230100723
"68",2017,-11.6644064469279,2.54809798000133,-11.1541274435879,276.902559234982,68.195843407086,1.35349637018646e-05,98719.0348772321,144.214377164841,280.004473640805,3.61614679775777,281.607915151687,271.444570041838
"69",2018,-23.2620942597008,-6.70599300615725,6.16257174185495,275.194434665498,67.5493439435959,1.51222771038528e-05,98759.2206914993,138.92950174922,274.494341055552,3.68896300877844,279.864336604164,269.739574750264
"70",2019,-1.87644971457009,-8.70287604464104,-4.5894866498116,276.909082594372,66.4576504741396,1.38882872860114e-05,98608.2286667597,143.659482865106,279.56918484824,3.66103153711274,281.692489079067,271.236217226301
"71",2020,-1.98836207911808,12.3903760323012,2.9067852161529,278.194231442043,66.5411413340342,1.4138392660898e-05,98713.4021112351,143.766996531259,284.83943258013,3.81188221399983,282.845729328337,272.664050056821
"72",2021,19.5469197922307,8.41991319977954,4.00264513747802,276.786536443801,64.4493544669378,1.24059004667472e-05,98736.7850981213,148.12771539461,277.476865904672,3.79162394219921,281.732571511042,270.774795804705
