"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"30",1979,-20.8575940470028,4.98606306550476,-7.16207614058462,266.85341454905,73.6419212395418,1.43464713160491e-05,93146.5935191342,118.321292750943,243.378229344145,2.50971540153449,271.33570933962,263.16157618313
"31",1980,-4.07240655249694,11.0721065374408,18.9519987187718,267.008677958315,74.1625362152749,1.6173472765888e-05,93074.2647661791,113.911301651181,244.613497271887,2.612351280014,271.388390940132,263.369969108708
"32",1981,5.18168437490159,-5.97367519275435,-7.24500833506103,268.962402488041,74.8953955810403,1.60605393284211e-05,92916.3314032949,116.073471781773,250.648358085759,2.6402742055291,273.235044294497,265.334556814063
"33",1982,9.27591951592389,1.60494185641246,-9.376536000121,265.074339738129,72.5058768252109,1.4340031298559e-05,93117.5684378694,118.767449345149,235.904760428354,2.51343846574743,269.431790110631,261.374453821926
"34",1983,21.7546268813865,-1.17079233107093,-9.01922492827232,266.110622974152,73.8761687132202,1.401527345911e-05,93024.8382830969,116.074261983236,240.114178650768,2.4847831179346,270.411599955097,262.497234732265
"35",1984,0.5578602351497,-17.0165980971404,1.13830394618372,266.606090392345,74.1462709954444,1.65179827005798e-05,92972.1080267435,112.977185278638,243.317679402958,2.50828333667548,270.881672383482,262.966951735476
"36",1985,10.5590013377964,-8.38377853848969,-4.58386015690029,266.636564214179,73.7159851921929,1.55843830775096e-05,93098.2416057181,115.620614658293,241.982871305858,2.61074653584906,270.947036598873,262.972384621911
"37",1986,7.98733249029479,6.28166391575186,8.88170023737989,266.761165177005,73.8433346579261,1.62592868140087e-05,93027.2004469563,117.783662088092,243.769921683814,2.55433637890128,271.207175324713,263.007167229979
"38",1987,-5.05173551674652,13.2379921792129,5.08854512576765,268.386903767326,74.4107455440729,1.55203457055277e-05,92924.648335919,116.86521852101,249.411530929818,2.55173216347999,272.750565729525,264.683694068422
"39",1988,-11.4530678925183,-3.04268008669362,3.25843026706874,267.362969581117,74.3749269075146,1.70805807261898e-05,92990.7120364214,110.990716848531,246.690403372402,2.63133774313803,271.564663212914,263.858129081997
"40",1989,-31.6250997475187,20.1112029043658,-7.49991809753806,267.351361213846,71.6731361858106,1.50697186935313e-05,93208.2936151743,121.282168873095,243.577928818146,2.56289108537895,271.917815693163,263.464120382395
"41",1990,-0.144833262591021,9.56033566641671,-8.41093476595481,265.982728313329,72.4209828297861,1.58943517945465e-05,92940.4115229758,115.934147223795,240.982212905343,2.63507943246382,270.329003552737,262.308727724332
"42",1991,-13.8859991565598,-6.2641641423844,2.42034400797561,267.091009730707,73.6657574700971,1.80542880281822e-05,92932.9882443115,114.197668062034,245.75503390337,2.63838866374171,271.425929473083,263.379244720964
"43",1992,49.5818569008611,6.0380185624772,3.90352228345156,266.657734178764,73.727806614364,1.48023326753892e-05,92966.0378804669,117.349521537763,242.17228330788,2.6078585745595,270.809331402429,263.073647068466
"44",1993,-7.57700536194029,11.5256629198309,-3.49343039899559,268.534258650832,74.1083817267812,1.59259644736634e-05,93060.4093343676,114.798791736576,249.322449451924,2.62754721928996,272.859652832608,264.868009959552
"45",1994,-26.0355547923042,3.01612263009388,1.80974256964252,267.264954623319,72.362255484218,1.51134825911446e-05,92955.115977763,119.088767969298,244.736692369971,2.57382005551746,271.645273844401,263.561784388044
"46",1995,-29.6548253410988,2.51160414033457,-6.69161512930051,267.538155774416,73.1646182103078,1.39545895983535e-05,93134.809978945,117.521561913456,245.801326436072,2.54503955683246,271.849167483355,263.893502959123
"47",1996,37.2787339091637,1.76542958274144,3.50020505839733,265.773511088486,72.3675072491874,1.57076494589795e-05,93161.4883920656,116.684488436291,238.85577888579,2.54763354716853,270.10871912458,262.144000475006
"48",1997,-8.9288340701912,-11.1429296011103,-11.9425236058518,267.62153051931,74.5144127469254,1.58997699377614e-05,92979.1396553635,114.545982432985,246.882861721318,2.52208709040432,271.954810609209,264.037572116717
"49",1998,-37.7843243907327,-17.3779960469878,4.90635306198295,268.86679304407,72.7126839504738,1.38370656255987e-05,92934.9478797281,117.924669053819,248.406259559289,2.60818392982438,273.182769775391,265.255271929658
"50",1999,22.3012486572167,-7.51050727731029,-1.1103403271193,267.483104299992,72.8854696756277,1.59418968110272e-05,92825.1594174793,115.662341494369,246.7629461807,2.61733429764461,271.701791136541,263.942383028937
"51",2000,40.158997253215,-10.3288891705717,4.06877825657068,267.119903239798,74.2377365238559,1.59826443554864e-05,93037.4360593972,115.18277193074,243.732351442883,2.4930952057489,271.47345861701,263.478178380511
"52",2001,-3.32188174177666,-1.21006711406478,4.31402492471775,267.90646055686,74.458208521489,1.57625320255391e-05,92880.2257775561,114.305947982391,247.468436130677,2.56916274824323,272.314236652203,264.271434883136
"53",2002,34.100015665747,-18.4899273593585,-4.94581901764015,267.540626760352,74.4380080491375,1.58337337883018e-05,93073.9168236554,114.785034991325,245.346681851867,2.55425938379116,272.039971931043,263.80806871058
"54",2003,2.40933225911022,-1.25016491517849,11.0257232770457,267.588816180579,74.2661372065262,1.58397329959635e-05,93013.9073396868,115.847985576512,245.30312572867,2.57219455104066,272.120494508856,263.829936503237
"55",2004,24.7938869451025,8.25764975053958,-5.40723862987779,266.625998530828,72.3728454265189,1.48169279840504e-05,93160.5254229462,119.889032810292,241.579796667076,2.52768013804235,271.307618702557,262.787287051514
"56",2005,-5.92414306042516,9.38800615131444,-4.59121375495931,268.545580780534,74.6646214388223,1.68928626930636e-05,93008.498688682,112.900821848119,251.155948828298,2.6226706084912,272.843448900444,265.005962434954
"57",2006,-12.8138933346952,-4.81993187983147,1.3059958404565,268.442312001618,73.3320278411216,1.56059545292865e-05,92929.1883865248,113.733318211621,248.327819860292,2.57591120331564,272.819243987965,264.810840038543
"58",2007,5.00063792313894,10.2869585863793,-3.08474953673515,267.27546504316,73.5683096306262,1.63038079062757e-05,93005.1148603723,115.1437894492,244.925202065326,2.53109941330362,271.51492526007,263.725515775929
"59",2008,13.2414326692189,-0.561632999624447,6.09799604679422,266.88325807107,73.1036437104498,1.71223306972183e-05,92984.1667959515,112.321731441128,244.226054342644,2.61749355533726,271.244459436295,263.296910784205
"60",2009,8.78830269485679,-7.85042008371747,-5.44468279088581,267.255554704238,72.3287474269281,1.53649695926482e-05,93132.8621823286,116.234929123105,244.076066614606,2.54662454508721,271.823864984174,263.495681077312
"61",2010,-26.7004466280925,0.0306162356239796,-4.70131511607364,269.217904742446,72.9610976541578,1.52189192185924e-05,92935.9313959072,115.807507021207,250.245365548641,2.54837607604674,273.667196323404,265.529859971211
"62",2011,1.1751415763374,-20.5613088572514,-5.56415204829265,267.907593783476,73.1839182157043,1.71400251112259e-05,92828.1924682329,115.592454040022,245.695980063003,2.58657909538729,272.423484603846,264.147649922833
"63",2012,-16.162878085023,4.9280734931919,8.08902511024426,267.844501865107,71.5798684068324,1.53355698560476e-05,92939.7709349143,116.758768221447,245.412295258073,2.58792831458099,272.272077952716,264.141236758401
"64",2013,4.26607115537424,2.07741947892808,2.68841868844972,267.865060756674,72.9407207678396,1.66199676832914e-05,93197.2205045804,117.201342364011,247.216567434036,2.56247091138335,272.536673976456,264.056579229116
"65",2014,-0.711805106711254,19.2144116360924,-0.722973219441772,268.172431458818,72.9129302744042,1.55303807798028e-05,93123.0823452275,116.635756111596,246.497046973407,2.59425557420609,272.847513329616,264.37844967673
"66",2015,5.35236354066494,12.6411763700916,9.94887228976352,269.006480548399,74.0440367389796,1.78391327722507e-05,93005.2578125,112.894559044083,251.211750472409,2.62583793900537,273.46793818192,265.35671178218
"67",2016,-25.2290711528741,8.73605996140195,3.57686498148096,269.464509679916,74.0209402620933,1.5187668553306e-05,93077.7608229905,112.081850317917,252.386019479017,2.52141815452147,273.848859926769,265.843016207359
"68",2017,-22.9096376506647,-9.80167680900875,-5.64291529483807,268.909372316185,73.4418374190094,1.61090831942329e-05,93046.5385638298,115.517976963774,249.914577601367,2.59129978240804,273.507596063276,265.051362995842
"69",2018,23.6180345658142,16.5601418091081,-1.809213788833,268.200825323732,73.2192627656544,1.5623365879194e-05,93166.5112108452,113.766030954131,247.0454511169,2.60226434032404,272.850598382612,264.40407971682
"70",2019,-12.7670384826366,1.22130807357433,-2.53776762204116,268.750389874686,73.2908113538233,1.58868000917919e-05,93178.3123060727,112.629139244134,249.46649864323,2.62001885110887,273.298278159284,264.972808549308
"71",2020,7.8918130363444,-2.7616183286235,-0.403091769254572,267.235119289822,74.0426599849764,1.82454706324799e-05,92997.1235593972,110.025717453472,245.881577115251,2.59654074174574,271.638069856251,263.595679353033
"72",2021,7.46047081630418,-12.6344105542024,-3.5222160804468,267.36890561079,73.549215158954,1.60536474033321e-05,92897.9448138298,113.522706512018,245.863189011883,2.53237409075947,271.941844245784,263.612196974157
